Environment,Episode,Robustness,Reward,End_Condition
0,397,-0.017252231043053155,-0.024868252270719374,reach_no_stay_collision
0,398,-0.007462097986674642,-0.027462097986674643,reach_stay_collision
0,399,-0.004003953251448821,-0.019190665975661568,reach_no_stay_no_collision
0,400,-0.0011673845670627063,-0.014394833729839015,reach_no_stay_no_collision
0,401,0.007874968084881414,-0.012125031915118586,reach_stay_no_collision
0,402,-0.0014881533709345564,-0.005639538576537907,reach_no_stay_no_collision
0,403,-0.0035663036574755946,-0.023566303657475595,reach_stay_collision
0,404,-0.01394680748630171,-0.015791339844955923,reach_no_stay_no_collision
0,405,-0.011565348103070642,-0.03156534810307064,reach_no_stay_collision
0,406,-0.005458556372842168,-0.025458556372842167,reach_stay_collision
0,407,-0.005968841103499656,-0.023180376985008175,reach_no_stay_collision
0,408,-0.009321021535844222,-0.029321021535844222,reach_no_stay_collision
0,409,-0.0006111482720300397,-0.012269930951854243,reach_no_stay_no_collision
0,410,-0.0012925626573369667,-0.021292562657336967,reach_stay_collision
0,411,0.010630057681352917,-0.009369942318647084,reach_stay_no_collision
0,412,-0.00019957774197212896,-0.02019957774197213,reach_stay_collision
0,413,-0.001856427347696938,-0.02185642734769694,reach_stay_collision
0,414,-0.005015527769758457,-0.005015527769758457,reach_no_stay_no_collision
0,415,-0.018549071911474185,-0.018549071911474185,reach_no_stay_no_collision
0,416,0.0032222229633535014,-0.0167777770366465,reach_stay_no_collision
0,417,-0.0013771633933483789,-0.008975076558994856,reach_no_stay_no_collision
0,418,-0.001024409171991928,-0.013847134694953918,reach_no_stay_no_collision
0,419,-0.005425890852879204,-0.025425890852879204,reach_no_stay_collision
0,420,-0.013702052938637663,-0.013702052938637663,reach_no_stay_no_collision
0,421,-0.0027949033574149254,-0.022794903357414926,reach_stay_collision
0,422,-0.004070643175881437,-0.017431904991518768,reach_no_stay_no_collision
0,423,-0.002767669212555633,-0.022767669212555634,reach_stay_collision
0,424,0.002956345657466962,-0.009346220966397277,reach_stay_no_collision
0,425,0.002384240992478734,-0.006103648287200739,reach_stay_no_collision
0,426,-0.003139771915155746,-0.011608347781975299,reach_no_stay_no_collision
0,427,-0.006913081093188847,-0.026913081093188847,reach_no_stay_collision
0,428,0.005231739886193977,-0.008580282299261131,reach_stay_no_collision
0,429,-0.008932512670740403,-0.0289325126707404,reach_stay_collision
0,430,0.0021593386249428893,-0.007713129542129313,reach_stay_no_collision
0,431,6.558127291596966e-05,-0.008193194190528191,reach_stay_no_collision
0,432,-0.001656452671229068,-0.017505498951784035,reach_no_stay_no_collision
0,433,-0.0008364682443063008,-0.010072460483642524,reach_no_stay_no_collision
0,434,5.377499349495246e-05,-0.01441112969259662,reach_stay_no_collision
0,435,-0.0032850408826778157,-0.0032850408826778157,reach_no_stay_no_collision
0,436,-0.0030689373366123707,-0.009629673205395636,reach_no_stay_no_collision
0,437,-0.000793396138126172,-0.014482770172551673,reach_no_stay_no_collision
0,438,-0.0036165782196558686,-0.02361657821965587,reach_stay_collision
0,439,0.002996615753609183,-0.017003384246390817,reach_stay_no_collision
0,440,-0.000507732785902288,-0.010085901129542073,reach_no_stay_no_collision
0,441,-0.013723047598998697,-0.014969268758382809,reach_no_stay_no_collision
0,442,0.0073882423092146,0.003943033259362981,reach_stay_no_collision
0,443,-0.008250657431189329,-0.02825065743118933,reach_no_stay_collision
0,444,0.0024487247761414005,-0.01381674695789277,reach_stay_no_collision
0,445,-0.0012216089054712873,-0.021221608905471288,reach_stay_collision
0,446,-0.010578497279213738,-0.02104652529856077,reach_no_stay_collision
0,447,-0.007250398375046641,-0.019315079945892804,reach_no_stay_no_collision
0,448,-0.00801853202481085,-0.014550918758963253,reach_no_stay_no_collision
0,449,-0.01614231336223498,-0.021951488995132246,reach_no_stay_collision
0,450,0.0018185430597182917,-0.007883958561099781,reach_stay_no_collision
0,451,-0.00022426492897185957,-0.011343613717333726,reach_no_stay_no_collision
0,452,-0.007708816748037847,-0.01731132316123825,reach_no_stay_no_collision
0,453,-0.004087776567306196,-0.024087776567306197,reach_stay_collision
0,454,-0.015847954007220322,-0.015847954007220322,reach_no_stay_no_collision
0,455,-0.0012963372762077076,-0.01261473744430594,reach_no_stay_no_collision
0,456,-0.0060241489287213255,-0.007252199498226322,reach_no_stay_no_collision
0,457,0.005564882674704863,-0.012382308930590679,reach_stay_no_collision
0,458,-0.008223877938407717,-0.01892259369734216,reach_no_stay_no_collision
0,459,-0.008880111822991971,-0.028880111822991973,reach_stay_collision
0,460,-0.0010205540694131834,-0.01007318483060635,reach_no_stay_no_collision
0,461,-5.517573809507223e-05,-0.011660271895719117,reach_no_stay_no_collision
0,462,0.0019983487276329023,-0.018001651272367098,reach_stay_no_collision
0,463,-0.0035305865572076434,-0.023530586557207644,reach_stay_collision
0,464,7.822253108154265e-05,7.822253108154265e-05,reach_stay_no_collision
0,465,0.006695655193184928,-0.013304344806815072,reach_stay_no_collision
0,466,0.0020609962635731727,-0.017939003736426828,reach_stay_no_collision
0,467,-0.002447757189274688,-0.02244775718927469,reach_stay_collision
0,468,0.007781243791121606,-0.012218756208878395,reach_stay_no_collision
0,469,0.003522229887546531,-0.01647777011245347,reach_stay_no_collision
0,470,0.0012502744538223018,-0.0187497255461777,reach_stay_no_collision
0,471,0.003904397352706982,-0.01609560264729302,reach_stay_no_collision
0,472,0.0018553631089783425,-0.012379652379770453,reach_stay_no_collision
0,473,-0.0043876777794179395,-0.018617172286930255,reach_no_stay_no_collision
0,474,-0.0004628675437976931,-0.020462867543797694,reach_stay_collision
0,475,-0.006351726524341409,-0.012950997412341233,reach_no_stay_no_collision
0,476,-0.002920532379499425,-0.004224992604236651,reach_no_stay_no_collision
0,477,0.004121363261235758,-0.015878636738764242,reach_stay_no_collision
0,478,0.0018817977487093733,-0.018118202251290627,reach_stay_no_collision
0,479,-0.00020385612272661238,-0.007936831932840262,reach_no_stay_no_collision
0,480,-0.009256641985205094,-0.029256641985205094,reach_stay_collision
0,481,0.0020199548573055157,-0.015538453449776942,reach_stay_no_collision
0,482,0.012869031608545495,-0.0014845631443276414,reach_stay_no_collision
0,483,0.0042710566737248,-0.007301651828769462,reach_stay_no_collision
0,484,-0.004377804666179628,-0.015432595655630276,reach_no_stay_no_collision
0,485,-0.012273168006771501,-0.032273168006771505,reach_no_stay_collision
0,486,0.0038899479987168466,-0.013436521200634172,reach_stay_no_collision
0,487,-0.02264246415622381,-0.02437838185894341,reach_no_stay_collision
0,488,-0.007553823472358567,-0.0176679165218279,reach_no_stay_no_collision
0,489,0.004898617606419905,-0.015101382393580096,reach_stay_no_collision
0,490,-0.013645282633515433,-0.013645282633515433,reach_no_stay_no_collision
0,491,0.002975008059624182,-0.01702499194037582,reach_stay_no_collision
0,492,-0.009911265224959807,-0.02109598745863462,reach_no_stay_collision
0,493,-0.004193853997939617,-0.024193853997939618,reach_no_stay_collision
0,494,-0.001903597409964642,-0.001903597409964642,reach_no_stay_no_collision
0,495,-0.0015471908439616752,-0.0077624504470284045,reach_no_stay_no_collision
0,496,-0.0007540002511653293,-0.004760079915059522,reach_no_stay_no_collision
0,497,-0.0016283192123780973,-0.0016283192123780973,reach_no_stay_no_collision
0,498,0.01653212933673055,-0.003467870663269451,reach_stay_no_collision
0,499,-0.001463053629837334,-0.021463053629837334,reach_stay_collision
0,500,0.00845105816586193,-0.011548941834138071,reach_stay_no_collision
0,501,0.001507707736078244,-0.005767179457362111,reach_stay_no_collision
0,502,0.007573023833159279,-0.008938239364127236,reach_stay_no_collision
0,503,0.005103525432565627,-0.014896474567434374,reach_stay_no_collision
0,504,-0.003957243804739014,-0.023957243804739015,reach_no_stay_collision
0,505,0.0007257712913663894,-0.012241229853738933,reach_stay_no_collision
0,506,-0.013921119458018579,-0.03392111945801858,reach_stay_collision
0,507,-0.0017667418363704612,-0.02176674183637046,reach_stay_collision
0,508,-0.004900744888646858,-0.02490074488864686,reach_stay_collision
0,509,0.004158018675029889,-0.0028114430497083454,reach_stay_no_collision
0,510,-0.003084023933790231,-0.02308402393379023,reach_stay_collision
0,511,0.0004986944010855685,-0.019501305598914432,reach_stay_no_collision
0,512,-0.024859525682764932,-0.024859525682764932,reach_no_stay_no_collision
0,513,0.003728334684145497,-0.016271665315854503,reach_stay_no_collision
0,514,-0.004072801932909504,-0.024072801932909504,reach_stay_collision
0,515,0.0014282121021724908,-0.01857178789782751,reach_stay_no_collision
0,516,-0.007273293410313509,-0.02727329341031351,reach_stay_collision
0,517,-0.006375776137516859,-0.02637577613751686,reach_stay_collision
0,518,0.002410351315030399,-0.0175896486849696,reach_stay_no_collision
0,519,-0.0004256952642332293,-0.02042569526423323,reach_stay_collision
0,520,0.005053247645057567,-0.014946752354942434,reach_stay_no_collision
0,521,-0.005057337048353351,-0.0144485953400522,reach_no_stay_no_collision
0,522,-0.005564845178398186,-0.025564845178398188,reach_no_stay_collision
0,523,-0.007283403673415581,-0.02157551154305258,reach_no_stay_collision
0,524,0.0009701121117117704,-0.01902988788828823,reach_stay_no_collision
0,525,-0.006175008069380893,-0.01675973733983107,reach_no_stay_no_collision
0,526,-0.0019383980765268378,-0.009372585012399022,reach_no_stay_no_collision
0,527,-0.020815111782037137,-0.020815111782037137,reach_no_stay_collision
0,528,-0.0165283588322041,-0.0365283588322041,reach_no_stay_collision
0,529,-0.006536953061286165,-0.026536953061286166,reach_stay_collision
0,530,0.007534975646057377,-0.012465024353942623,reach_stay_no_collision
0,531,-0.00667840201567926,-0.016728120027208606,reach_no_stay_no_collision
0,532,0.0022482367190460074,-0.0091705742249685,reach_stay_no_collision
0,533,0.0007325826660252131,-0.019267417333974787,reach_stay_no_collision
0,534,0.005952365632709698,0.004203012323233966,reach_stay_no_collision
0,535,-0.0008385891667431304,-0.008147406671432364,reach_no_stay_no_collision
0,536,0.0007675313444076085,-0.0093940280211973,reach_stay_no_collision
0,537,-0.0027765833424863023,-0.022776583342486303,reach_stay_collision
0,538,0.005261112312764455,-0.014738887687235545,reach_stay_no_collision
0,539,0.005291628148125515,-0.003595328941607877,reach_stay_no_collision
0,540,-0.006875285387719209,-0.02687528538771921,reach_stay_collision
0,541,0.002351069079434845,-0.008799937147351534,reach_stay_no_collision
0,542,0.01266627078720216,-0.0035397053156769748,reach_stay_no_collision
0,543,-0.006767032651538735,-0.006767032651538735,reach_no_stay_no_collision
0,544,0.0035939692795791157,-0.016406030720420885,reach_stay_no_collision
0,545,-0.009663663453153552,-0.02207671420550291,reach_no_stay_collision
0,546,-0.0009480855764059312,-0.005529647338463568,reach_no_stay_no_collision
0,547,0.00043630761657788633,-0.0029460829728714458,reach_stay_no_collision
0,548,-0.008531055514388257,-0.008875973076161822,reach_no_stay_no_collision
0,549,-0.009334782555997595,-0.029334782555997595,reach_no_stay_collision
0,550,0.0044950499395437025,0.0044950499395437025,reach_stay_no_collision
0,551,0.004369561443481149,-0.015630438556518852,reach_stay_no_collision
0,552,-5.6294505130092404e-05,-5.6294505130092404e-05,reach_no_stay_no_collision
0,553,-0.006352111597711407,-0.026352111597711406,reach_stay_collision
0,554,0.005985101262270568,-0.005090339800480577,reach_stay_no_collision
0,555,-0.0008676000741214135,-0.020707625547427572,reach_no_stay_collision
0,556,0.0020570672611233166,-0.004915839210112891,reach_stay_no_collision
0,557,0.002577548838109244,-0.017422451161890756,reach_stay_no_collision
0,558,0.005673493759237598,-0.014326506240762402,reach_stay_no_collision
0,559,0.0012283346055426796,-0.015293051590747262,reach_stay_no_collision
0,560,0.006114509439329351,-0.013885490560670649,reach_stay_no_collision
0,561,-0.002605782937160312,-0.018024218019608972,reach_no_stay_no_collision
0,562,-0.009297822761233157,-0.02272216791090818,reach_no_stay_collision
0,563,0.005147386076736678,-0.0031089758647812604,reach_stay_no_collision
0,564,0.003962627017427757,-0.0018502485128075938,reach_stay_no_collision
0,565,-0.008216755288040192,-0.008216755288040192,reach_no_stay_no_collision
0,566,0.005641727209515945,-0.014358272790484055,reach_stay_no_collision
0,567,0.003538974886047295,-0.016461025113952706,reach_stay_no_collision
0,568,-0.004531899809491202,-0.022584226164872948,reach_no_stay_collision
0,569,-0.0006537070946887012,-0.0206537070946887,reach_stay_collision
0,570,0.002559101494496556,-0.013258451827768261,reach_stay_no_collision
0,571,-0.013578699501210215,-0.027013846851805363,reach_no_stay_collision
0,572,-0.013066571103245734,-0.032661989221850346,reach_no_stay_collision
0,573,-0.00122312752197715,-0.02122312752197715,reach_stay_collision
0,574,-0.004279754479574838,-0.02427975447957484,reach_stay_collision
0,575,0.010027027379643394,-0.009972972620356606,reach_stay_no_collision
0,576,0.004813072547150982,-0.0019542308312412715,reach_stay_no_collision
0,577,0.00839311954206633,-0.01160688045793367,reach_stay_no_collision
0,578,-0.0036221028285727264,-0.023622102828572727,reach_stay_collision
0,579,-0.014500745369904717,-0.014600594624990366,reach_no_stay_no_collision
0,580,-0.009572872891084917,-0.029572872891084918,reach_stay_collision
0,581,-0.0005500288483754889,-0.02055002884837549,reach_stay_collision
0,582,0.0035342555154575447,-0.004070353832028924,reach_stay_no_collision
0,583,-0.010796258068790008,-0.01135286936745071,reach_no_stay_no_collision
0,584,-0.011400717685668043,-0.031400717685668045,reach_stay_collision
0,585,0.0021497665385743457,-0.017850233461425655,reach_stay_no_collision
0,586,-0.007432606217819108,-0.01018996381042913,reach_no_stay_no_collision
0,587,0.005582849788153996,-0.009579060782468563,reach_stay_no_collision
0,588,-0.0007340082776042568,-0.020734008277604257,reach_stay_collision
0,589,0.004168573966336284,0.004168573966336284,reach_stay_no_collision
0,590,-0.0038058671110873035,-0.021385626346725427,reach_no_stay_collision
0,591,0.0029858603153968266,-0.005177156202664485,reach_stay_no_collision
0,592,-0.019857052419248056,-0.019857052419248056,reach_no_stay_no_collision
0,593,-0.01580917661039223,-0.035809176610392235,reach_stay_collision
0,594,-0.006002330652541254,-0.013709556799923799,reach_no_stay_no_collision
0,595,-0.011159229742630995,-0.022644399815439704,reach_no_stay_collision
0,596,-0.0056349573771319675,-0.021194519697481387,reach_no_stay_collision
0,597,-0.007418748097448335,-0.027418748097448334,reach_no_stay_collision
0,598,-0.009948982578949661,-0.016981232009283503,reach_no_stay_no_collision
0,599,-0.001253487219886159,-0.02125348721988616,reach_no_stay_collision
0,600,0.003777583017804044,-0.016222416982195956,reach_stay_no_collision
0,601,-0.003326316916979783,-0.011489012193112269,reach_no_stay_no_collision
0,602,-0.018477127480750897,-0.018477127480750897,reach_no_stay_no_collision
0,603,0.0031273139084162724,-0.012843112557916724,reach_stay_no_collision
0,604,0.011541151189182185,-0.0056974756790212355,reach_stay_no_collision
0,605,0.0030837937469009834,-0.012800537002878417,reach_stay_no_collision
0,606,-0.005006385199690388,-0.025006385199690388,reach_no_stay_collision
0,607,0.010191382696308673,-0.0023465251303551593,reach_stay_no_collision
0,608,0.0048814593087262055,-0.011242397403371532,reach_stay_no_collision
0,609,-0.0002877785508122767,-0.017573969160714423,reach_no_stay_no_collision
0,610,0.006479732973492323,-0.013520267026507677,reach_stay_no_collision
0,611,0.0023812407794586814,0.0001092447635606883,reach_stay_no_collision
0,612,-0.0019335324846366866,-0.021933532484636687,reach_stay_collision
0,613,0.003275187242762951,-0.009865859056100223,reach_stay_no_collision
0,614,0.0015704816186693817,-0.009754174259146441,reach_stay_no_collision
0,615,0.0072420401501110225,-0.012757959849888978,reach_stay_no_collision
0,616,0.0032653395184594133,-0.016734660481540587,reach_stay_no_collision
0,617,-0.008780186547042972,-0.008780186547042972,reach_no_stay_no_collision
0,618,-0.011797484240659756,-0.013041855900449238,reach_no_stay_no_collision
0,619,0.0028552933857093656,-0.011580428845164793,reach_stay_no_collision
0,620,-0.01542433590939971,-0.016841127735089556,reach_no_stay_no_collision
0,621,-0.0009274865760157958,-0.019856507769083268,reach_no_stay_no_collision
0,622,-0.014146791253272513,-0.03414679125327251,reach_no_stay_collision
0,623,-0.016421812982901903,-0.016421812982901903,reach_no_stay_no_collision
0,624,-0.014412736752764051,-0.014412736752764051,reach_no_stay_no_collision
0,625,-0.013717965054786774,-0.020693843217437405,reach_no_stay_collision
0,626,0.015709102022957055,-0.003521074804171666,reach_stay_no_collision
0,627,-0.016298723928236194,-0.016298723928236194,reach_no_stay_no_collision
0,628,-0.000605473071128293,-0.020605473071128293,reach_stay_collision
0,629,-0.0008253662096593742,-0.004303777962818389,reach_no_stay_no_collision
0,630,0.008202438891694482,-0.006419584914388356,reach_stay_no_collision
0,631,-0.004823268520245817,-0.019372839777586942,reach_no_stay_no_collision
0,632,-0.009086688257100224,-0.029086688257100222,reach_no_stay_collision
0,633,-0.012011132456348928,-0.01897916413448406,reach_no_stay_no_collision
0,634,0.0025052410221179586,-0.0045583415135676195,reach_stay_no_collision
0,635,0.00032959496171163644,-0.019670405038288364,reach_stay_no_collision
0,636,-0.0035054546980203827,-0.023505454698020383,reach_stay_collision
0,637,0.005776375987633578,-0.012272950715153313,reach_stay_no_collision
0,638,0.001581121169066755,-0.018418878830933245,reach_stay_no_collision
0,639,-0.00658304448194337,-0.019898114905353773,reach_no_stay_no_collision
0,640,0.002751820715401407,-0.009007051730778572,reach_stay_no_collision
0,641,-0.0003506072638992559,-0.01732821538272595,reach_no_stay_no_collision
0,642,0.0045374645921802455,0.0045374645921802455,reach_stay_no_collision
0,643,-0.005851279076480479,-0.02585127907648048,reach_stay_collision
0,644,-0.00018674343676068628,-0.020186743436760687,reach_stay_collision
0,645,-0.008490653744657552,-0.015940661748365,reach_no_stay_no_collision
0,646,0.003944870016820989,-0.0001221320624621644,reach_stay_no_collision
0,647,-0.0020307917741366893,-0.02203079177413669,reach_stay_collision
0,648,-0.0002797902363534284,-0.016292063658584915,reach_no_stay_no_collision
0,649,0.00047954678302640844,-0.019520453216973592,reach_stay_no_collision
0,650,-0.0009659134604022741,-0.018517583943519544,reach_no_stay_no_collision
0,651,0.004844699583256985,-0.0022187877335521147,reach_stay_no_collision
0,652,-0.001079274318631692,-0.021079274318631692,reach_no_stay_collision
0,653,0.0015862489799190818,-0.01841375102008092,reach_stay_no_collision
0,654,0.01129756210008014,-0.008702437899919861,reach_stay_no_collision
0,655,0.0008521637917910732,-0.019147836208208927,reach_stay_no_collision
0,656,-0.0028801018856092,-0.01169888126220062,reach_no_stay_no_collision
0,657,-0.006349256748405387,-0.026349256748405388,reach_stay_collision
0,658,-0.0012650112344916066,-0.0012650112344916066,reach_no_stay_no_collision
0,659,-0.01754280411467143,-0.018653402623392167,reach_no_stay_no_collision
0,660,0.008118895844917469,-0.0011419651398226482,reach_stay_no_collision
0,661,-0.006272123904091192,-0.02045896159565784,reach_no_stay_collision
0,662,0.0008295179367219935,-0.019170482063278007,reach_stay_no_collision
0,663,-0.01609013564517382,-0.01609013564517382,reach_no_stay_no_collision
0,664,-0.00818754699059888,-0.02818754699059888,reach_no_stay_collision
0,665,-0.013136076628677763,-0.015326332632021034,reach_no_stay_no_collision
0,666,-0.012896074060599765,-0.012896074060599765,reach_no_stay_no_collision
0,667,0.008798101042739747,-0.0105947252761548,reach_stay_no_collision
0,668,0.0050466020821559165,-0.009975419064050233,reach_stay_no_collision
0,669,0.0026626809512080886,-0.017337319048791912,reach_stay_no_collision
0,670,0.0015389247591401263,-0.010848891087807414,reach_stay_no_collision
0,671,-0.0013436991443621649,-0.021343699144362165,reach_stay_collision
0,672,0.008604836071024472,-0.009593638605682023,reach_stay_no_collision
0,673,-0.0007024984218091529,-0.020702498421809153,reach_stay_collision
0,674,-0.006484000528436465,-0.011844501584372672,reach_no_stay_no_collision
0,675,-0.005870535189222821,-0.02587053518922282,reach_stay_collision
0,676,0.0014831858583385753,-0.009610725637324093,reach_stay_no_collision
0,677,-0.0005134362178836234,-0.013129513811826112,reach_no_stay_no_collision
0,678,0.009543115933739924,-0.006772089964147729,reach_stay_no_collision
0,679,-0.00997302117384867,-0.01566850522390788,reach_no_stay_no_collision
0,680,-0.006706313281356454,-0.012875649052739042,reach_no_stay_no_collision
0,681,-0.008560319722351134,-0.0212668110568216,reach_no_stay_collision
0,682,0.007874353677659502,-0.012125646322340498,reach_stay_no_collision
0,683,-0.00026396017378354716,-0.005148887802345951,reach_no_stay_no_collision
0,684,-0.001470423559564546,-0.021470423559564546,reach_stay_collision
0,685,0.004526638952623679,-0.004937101249268265,reach_stay_no_collision
0,686,0.0076956940659630504,-0.008547936948241061,reach_stay_no_collision
0,687,0.0004954553828257283,-0.013473381812445406,reach_stay_no_collision
0,688,-0.0021536843844114743,-0.01980063908489751,reach_no_stay_no_collision
0,689,-0.003999604182095929,-0.02399960418209593,reach_no_stay_collision
0,690,-7.406025334673674e-05,-7.406025334673674e-05,reach_no_stay_no_collision
0,691,-0.009661999897213294,-0.029661999897213295,reach_stay_collision
0,692,-0.0017279977516358007,-0.015764198489133175,reach_no_stay_no_collision
0,693,0.0033723275761100256,-0.00566337200744816,reach_stay_no_collision
0,694,0.003010780378220671,-0.01698921962177933,reach_stay_no_collision
0,695,0.005782801839523358,-0.00205579410974855,reach_stay_no_collision
0,696,-0.013762912453094463,-0.01813140693020582,reach_no_stay_no_collision
0,697,0.012595130096236595,-0.0003623682074149828,reach_stay_no_collision
0,698,-0.008203691417862834,-0.008203691417862834,reach_no_stay_no_collision
0,699,0.0013857508962161723,-0.018614249103783828,reach_stay_no_collision
0,700,-0.002848254128101968,-0.010110343310502451,reach_no_stay_no_collision
0,701,0.008033885699535717,-0.009802556561040836,reach_stay_no_collision
0,702,0.010648536001555313,-0.0017394642608992636,reach_stay_no_collision
0,703,-0.01336466866083506,-0.025671809576257667,reach_no_stay_collision
0,704,-0.004324704959088179,-0.004324704959088179,reach_no_stay_no_collision
0,705,0.0100060362977551,-0.009944180282398993,reach_stay_no_collision
0,706,0.012702175934743827,-0.0067882518252237595,reach_stay_no_collision
0,707,0.004401883369821627,-0.015598116630178373,reach_stay_no_collision
0,708,0.0006908466900124276,0.0006908466900124276,reach_stay_no_collision
0,709,0.0022001483702549264,-0.004456823765498594,reach_stay_no_collision
0,710,0.0027296965568804968,-0.008809460360089973,reach_stay_no_collision
0,711,0.00955706260999132,-0.008803034196116655,reach_stay_no_collision
0,712,0.000373432064267442,-0.001180552241252887,reach_stay_no_collision
0,713,0.010552189827871553,0.004003561812481446,reach_stay_no_collision
0,714,0.002825012450371686,-0.008392677788405918,reach_stay_no_collision
0,715,0.006799413728803714,-0.00561826930484189,reach_stay_no_collision
0,716,0.003924392609077478,-0.016075607390922522,reach_stay_no_collision
0,717,0.0054350221645647016,-0.008801480334148747,reach_stay_no_collision
0,718,-0.0024716279491705725,-0.0030722123499707515,reach_no_stay_no_collision
0,719,0.0011758272478425147,-0.018177336086945037,reach_stay_no_collision
0,720,0.005552624238125836,0.00042121962245483813,reach_stay_no_collision
0,721,-0.002036425419035464,-0.022036425419035464,reach_stay_collision
0,722,0.010651544730229084,-0.009348455269770916,reach_stay_no_collision
0,723,0.006252618935100299,-0.0064873868454765615,reach_stay_no_collision
0,724,-0.0028236561410360968,-0.01971583459269558,reach_no_stay_no_collision
0,725,0.009066119969116392,-0.010933880030883608,reach_stay_no_collision
0,726,0.005749404320984815,-0.012905423359745257,reach_stay_no_collision
0,727,0.009173343216726668,-0.009841200988136168,reach_stay_no_collision
0,728,0.004229690433506388,-0.015770309566493612,reach_stay_no_collision
0,729,-0.00033946893757441296,-0.020339468937574413,reach_stay_collision
0,730,-0.009723688885438318,-0.009723688885438318,reach_no_stay_no_collision
0,731,0.0038166106843312043,0.0038166106843312043,reach_stay_no_collision
0,732,-0.003957425854514987,-0.023957425854514987,reach_stay_collision
0,733,-0.009337424516791253,-0.022256896762430433,reach_no_stay_collision
0,734,0.00039497505501193825,-0.01901949452468917,reach_stay_no_collision
0,735,0.0024710840826536323,-0.006878425695099943,reach_stay_no_collision
0,736,-0.003729582579448911,-0.003729582579448911,reach_no_stay_no_collision
0,737,0.0009594222762825573,-0.019040577723717443,reach_stay_no_collision
0,738,-0.008718619248851058,-0.02871861924885106,reach_stay_collision
0,739,0.009775182014468135,-0.0076891476379080045,reach_stay_no_collision
0,740,-0.006331333533949678,-0.006331333533949678,reach_no_stay_no_collision
0,741,-0.009242094439101648,-0.029242094439101647,reach_stay_collision
0,742,0.01093959984167675,-0.0071358625229774875,reach_stay_no_collision
0,743,0.0006673805790351657,0.0006673805790351657,reach_stay_no_collision
0,744,-0.007287122266415997,-0.007287122266415997,reach_no_stay_no_collision
0,745,0.0010262087395672935,-0.018973791260432707,reach_stay_no_collision
0,746,0.0076932199506307905,0.0048625714025787095,reach_stay_no_collision
0,747,-0.005881585902896596,-0.012533013434786824,reach_no_stay_no_collision
0,748,0.0004305833102423509,-0.008047368008519497,reach_stay_no_collision
0,749,0.0020163905655717004,-0.013448022906727669,reach_stay_no_collision
0,750,0.0033344817235014222,-0.004290112084090109,reach_stay_no_collision
0,751,0.0031281010973952215,-0.0003454936636089409,reach_stay_no_collision
0,752,0.003159278267405828,-0.002327022236395762,reach_stay_no_collision
0,753,-0.004040530369625737,-0.004999928483382064,reach_no_stay_no_collision
0,754,-0.001810698994871282,-0.0047705983602936985,reach_no_stay_no_collision
0,755,0.002166464968010526,-0.005095332449584038,reach_stay_no_collision
0,756,0.005755696347122962,-0.005336876875769607,reach_stay_no_collision
0,757,0.004724740034818133,-0.015275259965181868,reach_stay_no_collision
0,758,0.005868427758235704,0.0022269141806196546,reach_stay_no_collision
0,759,0.0019157868887631074,-0.017723537640866375,reach_stay_no_collision
0,760,0.0024552780909180283,-0.005038684647878579,reach_stay_no_collision
0,761,0.009753659566258116,-0.009745185515445419,reach_stay_no_collision
0,762,-0.007037271363384858,-0.01151297015050045,reach_no_stay_no_collision
0,763,-0.0014072881769649596,-0.002035641814355449,reach_no_stay_no_collision
0,764,0.006361554969786234,-0.005503074661774167,reach_stay_no_collision
0,765,0.005045764719627017,-0.007742139290042971,reach_stay_no_collision
0,766,-0.011351134980648084,-0.031351134980648086,reach_stay_collision
0,767,-0.0084871050629209,-0.0084871050629209,reach_no_stay_no_collision
0,768,-0.002076836579826411,-0.01762049698773709,reach_no_stay_no_collision
0,769,0.0066902766625306035,-0.0008272996573496991,reach_stay_no_collision
0,770,-0.0023597915176748405,-0.005112740822767664,reach_no_stay_no_collision
0,771,-0.008612241259553777,-0.008612241259553777,reach_no_stay_no_collision
0,772,0.01702167809252705,0.0009306003129747123,reach_stay_no_collision
0,773,0.0010702544445196464,0.0010702544445196464,reach_stay_no_collision
0,774,0.0016496754917642888,-0.01133718828778979,reach_stay_no_collision
0,775,0.0006575951380600811,-0.009658994039606794,reach_stay_no_collision
0,776,0.015076171909901069,0.00415933644962229,reach_stay_no_collision
0,777,0.0016436371206709002,0.0016436371206709002,reach_stay_no_collision
0,778,0.0007746567099423569,0.0007746567099423569,reach_stay_no_collision
0,779,0.00028946461679784166,0.00028946461679784166,reach_stay_no_collision
0,780,-0.005563336152975083,-0.005563336152975083,reach_no_stay_no_collision
0,781,-0.007389124226249648,-0.007389124226249648,reach_no_stay_no_collision
0,782,-0.001928035264620074,-0.016907821259676516,reach_no_stay_no_collision
0,783,0.0019511148644606804,-0.013702918961010644,reach_stay_no_collision
0,784,0.006695792192921365,-0.010779264567626103,reach_stay_no_collision
0,785,0.008238848869898506,-0.0004005235055028408,reach_stay_no_collision
0,786,-0.0008646694806737597,-0.016977353000213233,reach_no_stay_no_collision
0,787,0.012086825915692349,0.005512031458092509,reach_stay_no_collision
0,788,-0.0013060967253181836,-0.009339440727790655,reach_no_stay_no_collision
0,789,-0.0007902762455893088,-0.007235704155340847,reach_no_stay_no_collision
0,790,-0.006028396860279976,-0.026028396860279975,reach_stay_collision
0,791,0.013174226321767128,-0.006825773678232873,reach_stay_no_collision
0,792,0.012177519472191565,-0.007822480527808436,reach_stay_no_collision
