Environment,Episode,Robustness,Reward,End_Condition
0,413,-0.06165903802107041,-0.032019705,first_part_completed_but_not_second
0,414,-0.07005382432698787,-0.029523553,first_part_completed_but_not_second
0,415,-0.07515382233451691,-0.034596432,first_part_completed_but_not_second
0,416,-0.08376820459623573,-0.041343413,first_part_completed_but_not_second
0,417,-0.07743308565561229,-0.035144262,first_part_completed_but_not_second
0,418,-0.06978984969113008,-0.043992005,first_part_completed_but_not_second
0,419,-0.06983021863971339,-0.040059377,first_part_completed_but_not_second
0,420,-0.07607803730255089,-0.03286958,first_part_completed_but_not_second
0,421,-0.07039240939663989,-0.027797109,first_part_completed_but_not_second
0,422,-0.07445141979846995,-0.035572357,first_part_completed_but_not_second
0,423,-0.07613428812425437,-0.035778087,first_part_completed_but_not_second
0,424,-0.058326402002992384,-0.032773178,first_part_completed_but_not_second
0,425,-0.06862683005993217,-0.035254173,first_part_completed_but_not_second
0,426,-0.07184683457890909,-0.032232713,first_part_completed_but_not_second
0,427,-0.07257283541950543,-0.033083215,first_part_completed_but_not_second
0,428,-0.06556434222837956,-0.031130569,first_part_completed_but_not_second
0,429,-0.061087438490608645,-0.03048409,first_part_completed_but_not_second
0,430,-0.06910579426139259,-0.031501587,first_part_completed_but_not_second
0,431,-0.0755583399957866,-0.028584402,first_part_completed_but_not_second
0,432,-0.07574051477818107,-0.03151369,first_part_completed_but_not_second
0,433,-0.07602438971217255,-0.036040865,first_part_completed_but_not_second
0,434,-0.07092422887576018,-0.049985,first_part_completed_but_not_second
0,435,-0.06559675602825787,-0.037630387,first_part_completed_but_not_second
0,436,-0.07024496907090708,-0.03147865,first_part_completed_but_not_second
0,437,-0.07449237646881794,-0.027023712,first_part_completed_but_not_second
0,438,-0.07648409408977017,-0.03525743,first_part_completed_but_not_second
0,439,-0.07043089396811505,-0.034500267,first_part_completed_but_not_second
0,440,-0.06370348993511273,-0.030154794,first_part_completed_but_not_second
0,441,-0.06458906678135318,-0.037702963,first_part_completed_but_not_second
0,442,-0.06753377205038728,-0.02748613,first_part_completed_but_not_second
0,443,-0.07006067055425184,-0.031279165,first_part_completed_but_not_second
0,444,-0.07103054054137276,-0.037018467,first_part_completed_but_not_second
0,445,-0.07448714828084012,-0.03861328,first_part_completed_but_not_second
0,446,-0.06553784659030688,-0.03532268,first_part_completed_but_not_second
0,447,-0.06866117380168507,-0.034475222,first_part_completed_but_not_second
0,448,-0.06756108058769537,-0.032233473,first_part_completed_but_not_second
0,449,-0.06872315665288395,-0.0328048,first_part_completed_but_not_second
0,450,-0.05439466909036346,-0.04021799,first_part_completed_but_not_second
0,451,-0.061653677896732303,-0.036219064,first_part_completed_but_not_second
0,452,-0.06776786807868303,-0.03316254,first_part_completed_but_not_second
0,453,-0.06620411781065771,-0.045751296,first_part_completed_but_not_second
0,454,-0.07481131816440367,-0.030441808,first_part_completed_but_not_second
0,455,-0.08022572684677415,-0.035258207,first_part_completed_but_not_second
0,456,-0.07106895873504002,-0.031699203,first_part_completed_but_not_second
0,457,-0.058973315996678544,-0.041674215,first_part_completed_but_not_second
0,458,-0.08054817413542625,-0.025083218,first_part_completed_but_not_second
0,459,-0.07697516416260101,-0.022677507,first_part_completed_but_not_second
0,460,-0.06557181525615975,-0.031548407,first_part_completed_but_not_second
0,461,-0.0736417815946672,-0.03151536,first_part_completed_but_not_second
0,462,-0.0643407983734937,-0.032210547,first_part_completed_but_not_second
0,463,-0.07447988442668205,-0.030424148,first_part_completed_but_not_second
0,464,-0.06760359726261243,-0.033134405,first_part_completed_but_not_second
0,465,-0.065588287469457,-0.03995691,first_part_completed_but_not_second
0,466,-0.07143296543735544,-0.02950989,first_part_completed_but_not_second
0,467,-0.06436023997703806,-0.040990096,first_part_completed_but_not_second
0,468,-0.06764418890122817,-0.038138393,first_part_completed_but_not_second
0,469,-0.07819930040579431,-0.028033052,first_part_completed_but_not_second
0,470,-0.0719023473807845,-0.027247736,first_part_completed_but_not_second
0,471,-0.07607243026777095,-0.03292407,first_part_completed_but_not_second
0,472,-0.07355786515915703,-0.029748073,first_part_completed_but_not_second
0,473,-0.07310252082353819,-0.026471142,first_part_completed_but_not_second
0,474,-0.06446764488614486,-0.038357943,first_part_completed_but_not_second
0,475,-0.0728615525358657,-0.034945313,first_part_completed_but_not_second
0,476,-0.07452762055002893,-0.016617768,first_part_completed_but_not_second
0,477,-0.07035948418280889,-0.03155313,first_part_completed_but_not_second
0,478,-0.06789356472624514,-0.028569931,first_part_completed_but_not_second
0,479,-0.07309056097467978,-0.030974833,first_part_completed_but_not_second
0,480,-0.06339103265183799,-0.027944457,first_part_completed_but_not_second
0,481,-0.06387233942480747,-0.037637115,first_part_completed_but_not_second
0,482,-0.07103000506669452,-0.0394618,first_part_completed_but_not_second
0,483,-0.06920331670462769,-0.03306682,first_part_completed_but_not_second
0,484,-0.07087564321841006,-0.035358135,first_part_completed_but_not_second
0,485,-0.06354942302686596,-0.030075245,first_part_completed_but_not_second
0,486,-0.07036454359166947,-0.030131966,first_part_completed_but_not_second
0,487,-0.06631673573299686,-0.030924534,first_part_completed_but_not_second
0,488,-0.07136804617324954,-0.029731134,first_part_completed_but_not_second
0,489,-0.054680102097597466,-0.03459791,first_part_completed_but_not_second
0,490,-0.06452250805110121,-0.027375987,first_part_completed_but_not_second
0,491,-0.06652089934561878,-0.03658093,first_part_completed_but_not_second
0,492,-0.05506377746031012,-0.030146087,first_part_completed_but_not_second
0,493,-0.05785858595597275,-0.039558224,first_part_completed_but_not_second
0,494,-0.06923733819264828,-0.034076847,first_part_completed_but_not_second
0,495,-0.06402845209363636,-0.03631107,first_part_completed_but_not_second
0,496,-0.06680932348121307,-0.036026232,first_part_completed_but_not_second
0,497,-0.06509932875075063,-0.04401722,first_part_completed_but_not_second
0,498,-0.06229288290928563,-0.045578584,first_part_completed_but_not_second
0,499,-0.05866773095653183,-0.028799178,first_part_completed_but_not_second
0,500,-0.060342334392771785,-0.0354343,first_part_completed_but_not_second
0,501,-0.07303085468158142,-0.03225331,first_part_completed_but_not_second
0,502,-0.061607394315261535,-0.033258338,first_part_completed_but_not_second
0,503,-0.06762402815100767,-0.031750523,first_part_completed_but_not_second
0,504,-0.06813869467079448,-0.030857578,first_part_completed_but_not_second
0,505,-0.07393363639602722,-0.02997319,first_part_completed_but_not_second
0,506,-0.07399442934884784,-0.02556608,first_part_completed_but_not_second
0,507,-0.07233790095123653,-0.029314294,first_part_completed_but_not_second
0,508,-0.07650877157558275,-0.03019638,first_part_completed_but_not_second
0,509,-0.06393089172553072,-0.0338943,first_part_completed_but_not_second
0,510,-0.06991649601754084,-0.033245306,first_part_completed_but_not_second
0,511,-0.0724564830468839,-0.035795722,first_part_completed_but_not_second
0,512,-0.06845323354159501,-0.028390406,first_part_completed_but_not_second
0,513,-0.06962864270569713,-0.029888507,first_part_completed_but_not_second
0,514,-0.0698561864001204,-0.032905333,first_part_completed_but_not_second
0,515,-0.07070281605545267,-0.023889808,first_part_completed_but_not_second
0,516,-0.06733587707733006,-0.031237224,first_part_completed_but_not_second
0,517,-0.070785967133168,-0.039845657,first_part_completed_but_not_second
0,518,-0.06800899784335848,-0.023089156,first_part_completed_but_not_second
0,519,-0.0699641162330948,-0.040520668,first_part_completed_but_not_second
0,520,-0.06951404393373103,-0.030939022,first_part_completed_but_not_second
0,521,-0.07067816388888642,-0.034523692,first_part_completed_but_not_second
0,522,-0.07458953711833402,-0.02975133,first_part_completed_but_not_second
0,523,-0.06926940397828991,-0.029348252,first_part_completed_but_not_second
0,524,-0.066187708720902,-0.03271209,first_part_completed_but_not_second
0,525,-0.06708725437724346,-0.03406905,first_part_completed_but_not_second
0,526,-0.07174351564937471,-0.040116176,first_part_completed_but_not_second
0,527,-0.06742492961307119,-0.033636685,first_part_completed_but_not_second
0,528,-0.07068685140979687,-0.041901752,first_part_completed_but_not_second
0,529,-0.07121659672407211,-0.03238226,first_part_completed_but_not_second
0,530,-0.07576891728059051,-0.038712237,first_part_completed_but_not_second
0,531,-0.06591047009812952,-0.024011,first_part_completed_but_not_second
0,532,-0.06922224197862877,-0.03009879,first_part_completed_but_not_second
0,533,-0.07053385507874146,-0.028533448,first_part_completed_but_not_second
0,534,-0.0665318102552477,-0.021017013,first_part_completed_but_not_second
0,535,-0.07310963554902127,-0.02865911,first_part_completed_but_not_second
0,536,-0.07309464590124333,-0.03493537,first_part_completed_but_not_second
0,537,-0.07382219241604458,-0.026746007,first_part_completed_but_not_second
0,538,-0.07457953270597573,-0.02838105,first_part_completed_but_not_second
0,539,-0.08061753618206863,-0.02466635,first_part_completed_but_not_second
0,540,-0.07688413677517777,-0.037265204,first_part_completed_but_not_second
0,541,-0.07383939170089726,-0.027875153,first_part_completed_but_not_second
0,542,-0.07782625687371049,-0.026086213,first_part_completed_but_not_second
0,543,-0.07582758655493646,-0.0332752,first_part_completed_but_not_second
0,544,-0.08013181693170669,-0.030668154,first_part_completed_but_not_second
0,545,-0.07634038049459538,-0.024473332,first_part_completed_but_not_second
0,546,-0.07848388542693588,-0.020148443,first_part_completed_but_not_second
0,547,-0.07593741282391081,-0.03820267,first_part_completed_but_not_second
0,548,-0.0777474130649996,-0.029204343,first_part_completed_but_not_second
0,549,-0.07598271841615903,-0.04356689,first_part_completed_but_not_second
0,550,-0.07898724443454698,-0.029999504,first_part_completed_but_not_second
0,551,-0.07915820165806879,-0.038774047,first_part_completed_but_not_second
0,552,-0.07845980939757224,-0.035086162,first_part_completed_but_not_second
0,553,-0.07990409263504458,-0.031617098,first_part_completed_but_not_second
0,554,-0.07732445125188049,-0.034548268,first_part_completed_but_not_second
0,555,-0.07847442498302448,-0.03942743,first_part_completed_but_not_second
0,556,-0.07395844408735983,-0.041913126,first_part_completed_but_not_second
0,557,-0.07566482454348435,-0.028396508,first_part_completed_but_not_second
0,558,-0.07835863640890314,-0.029706754,first_part_completed_but_not_second
0,559,-0.07690545244481999,-0.02854594,first_part_completed_but_not_second
0,560,-0.07938171828185851,-0.031306833,first_part_completed_but_not_second
0,561,-0.07076140419187155,-0.03264051,first_part_completed_but_not_second
0,562,-0.07548589864655005,-0.031860895,first_part_completed_but_not_second
0,563,-0.08031689770181091,-0.0368448,first_part_completed_but_not_second
0,564,-0.08043991926167861,-0.039518047,first_part_completed_but_not_second
0,565,-0.07969918766181476,-0.039884187,first_part_completed_but_not_second
0,566,-0.07971513909375785,-0.040529992,first_part_completed_but_not_second
0,567,-0.06601689829080398,-0.036839165,first_part_completed_but_not_second
0,568,-0.07569510194589765,-0.039511565,first_part_completed_but_not_second
0,569,-0.07463190563114477,-0.03833978,first_part_completed_but_not_second
0,570,-0.07143021476817495,-0.03417025,first_part_completed_but_not_second
0,571,-0.0780554234449546,-0.036823284,first_part_completed_but_not_second
0,572,-0.07940999551199752,-0.039513882,first_part_completed_but_not_second
0,573,-0.07917158726828306,-0.038314395,first_part_completed_but_not_second
0,574,-0.07758435646771371,-0.0563466,first_part_completed_but_not_second
0,575,-0.07700680226931693,-0.03669651,first_part_completed_but_not_second
0,576,-0.08162915677129214,-0.045375485,first_part_completed_but_not_second
0,577,-0.07564381824953424,-0.047747847,first_part_completed_but_not_second
0,578,-0.07704511728426901,-0.03961608,first_part_completed_but_not_second
0,579,-0.07689892352073446,-0.04569974,first_part_completed_but_not_second
0,580,-0.07757179457671982,-0.034744613,first_part_completed_but_not_second
0,581,-0.0798043160162833,-0.038990896,first_part_completed_but_not_second
0,582,-0.07796655821478907,-0.03630967,first_part_completed_but_not_second
0,583,-0.07811751627688954,-0.036776714,first_part_completed_but_not_second
0,584,-0.07674105805369626,-0.040228013,first_part_completed_but_not_second
0,585,-0.07770594177217544,-0.04270481,first_part_completed_but_not_second
0,586,-0.08043036187242246,-0.033037066,first_part_completed_but_not_second
0,587,-0.07706945989829074,-0.03167511,first_part_completed_but_not_second
0,588,-0.08014565861356066,-0.03865478,first_part_completed_but_not_second
0,589,-0.07671987665235859,-0.042493623,first_part_completed_but_not_second
0,590,-0.0772892121612029,-0.04312547,first_part_completed_but_not_second
0,591,-0.0774575369513437,-0.042954735,first_part_completed_but_not_second
0,592,-0.07832530387723634,-0.037769392,first_part_completed_but_not_second
0,593,-0.0793242572454918,-0.04000873,first_part_completed_but_not_second
0,594,-0.07855950036223236,-0.039528564,first_part_completed_but_not_second
0,595,-0.07975455550772102,-0.044152938,first_part_completed_but_not_second
0,596,-0.08072617556649538,-0.04506512,first_part_completed_but_not_second
0,597,-0.07824297058650663,-0.04397632,first_part_completed_but_not_second
0,598,-0.07731169117622388,-0.03993962,first_part_completed_but_not_second
0,599,-0.07892783185433691,-0.04762356,first_part_completed_but_not_second
0,600,-0.07548249908476294,-0.04146167,first_part_completed_but_not_second
0,601,-0.07919197395441031,-0.049399413,first_part_completed_but_not_second
0,602,-0.07114355519382773,-0.03921016,first_part_completed_but_not_second
0,603,-0.07843172122298508,-0.036781978,first_part_completed_but_not_second
0,604,-0.07803684630392736,-0.050850637,first_part_completed_but_not_second
0,605,-0.07858171560070766,-0.04463257,first_part_completed_but_not_second
0,606,-0.07895387312239044,-0.039508905,first_part_completed_but_not_second
0,607,-0.08219568170114808,-0.03792296,first_part_completed_but_not_second
0,608,-0.07869318615726907,-0.040957347,first_part_completed_but_not_second
0,609,-0.08261020594712316,-0.037901103,first_part_completed_but_not_second
0,610,-0.07946368553431357,-0.049715467,first_part_completed_but_not_second
0,611,-0.08303030642842407,-0.041112028,first_part_completed_but_not_second
0,612,-0.08058035548041283,-0.036045734,first_part_completed_but_not_second
0,613,-0.08225889724761808,-0.038114384,first_part_completed_but_not_second
0,614,-0.08254816315210178,-0.03934986,first_part_completed_but_not_second
0,615,-0.08302486438965845,-0.03000327,first_part_completed_but_not_second
0,616,-0.08173120431584675,-0.03789626,first_part_completed_but_not_second
0,617,-0.08140106875049691,-0.034001578,first_part_completed_but_not_second
0,618,-0.08264610735474234,-0.041683577,first_part_completed_but_not_second
0,619,-0.08209562244612406,-0.040842924,first_part_completed_but_not_second
0,620,-0.08187045936269176,-0.03732005,first_part_completed_but_not_second
0,621,-0.08365491239537624,-0.043317854,first_part_completed_but_not_second
0,622,-0.08335817821678226,-0.039704528,first_part_completed_but_not_second
0,623,-0.08100218865226853,-0.040433135,first_part_completed_but_not_second
0,624,-0.08240052013308378,-0.03380467,first_part_completed_but_not_second
0,625,-0.08228640372459262,-0.043378673,first_part_completed_but_not_second
0,626,-0.08251316988076038,-0.04451342,first_part_completed_but_not_second
0,627,-0.08248631488145268,-0.037068874,first_part_completed_but_not_second
0,628,-0.08137511056656034,-0.040373817,first_part_completed_but_not_second
0,629,-0.08283272643621442,-0.0456961,first_part_completed_but_not_second
0,630,-0.08144091719413891,-0.036437683,first_part_completed_but_not_second
0,631,-0.08240197017721405,-0.051046852,first_part_completed_but_not_second
0,632,-0.0796779729886554,-0.048412062,first_part_completed_but_not_second
0,633,-0.08092418910620616,-0.032967806,first_part_completed_but_not_second
0,634,-0.08214647640665704,-0.04596085,first_part_completed_but_not_second
0,635,-0.08316167862439026,-0.039948635,first_part_completed_but_not_second
0,636,-0.0814750498219781,-0.036743876,first_part_completed_but_not_second
0,637,-0.07968565860352135,-0.042220373,first_part_completed_but_not_second
0,638,-0.08332499739929303,-0.042747587,first_part_completed_but_not_second
0,639,-0.08125995990552455,-0.03342843,first_part_completed_but_not_second
0,640,-0.08052653542547476,-0.04844405,first_part_completed_but_not_second
0,641,-0.08202173956218695,-0.042670324,first_part_completed_but_not_second
0,642,-0.07996741583464731,-0.037114106,first_part_completed_but_not_second
0,643,-0.08181161218656692,-0.046763424,first_part_completed_but_not_second
0,644,-0.07921592204918473,-0.044188153,first_part_completed_but_not_second
0,645,-0.0798843082726144,-0.04742528,first_part_completed_but_not_second
0,646,-0.08068505363424396,-0.044232417,first_part_completed_but_not_second
0,647,-0.08133708755558777,-0.041594792,first_part_completed_but_not_second
0,648,-0.0816634030358229,-0.049301453,first_part_completed_but_not_second
0,649,-0.07883451248891771,-0.049162418,first_part_completed_but_not_second
0,650,-0.07924354893917229,-0.04455521,first_part_completed_but_not_second
0,651,-0.07728741001368765,-0.04463091,first_part_completed_but_not_second
0,652,-0.08048261569936736,-0.052290168,first_part_completed_but_not_second
0,653,-0.08162957094493846,-0.04312526,first_part_completed_but_not_second
0,654,-0.08019371157085749,-0.052618403,first_part_completed_but_not_second
0,655,-0.08002369408600493,-0.043983232,first_part_completed_but_not_second
0,656,-0.0784638500848725,-0.04097515,first_part_completed_but_not_second
0,657,-0.07627818854240799,-0.04103039,first_part_completed_but_not_second
0,658,-0.07882344817317749,-0.052176185,first_part_completed_but_not_second
0,659,-0.07982122873471013,-0.04523526,first_part_completed_but_not_second
0,660,-0.0794050240929355,-0.041306864,first_part_completed_but_not_second
0,661,-0.08089564994562246,-0.049983054,first_part_completed_but_not_second
0,662,-0.07869152982874486,-0.047652233,first_part_completed_but_not_second
0,663,-0.0807932710878504,-0.04697463,first_part_completed_but_not_second
0,664,-0.07983335972659833,-0.04582624,first_part_completed_but_not_second
0,665,-0.0779619747311176,-0.044817686,first_part_completed_but_not_second
0,666,-0.07220841209791377,-0.043368366,first_part_completed_but_not_second
0,667,-0.07914298014606991,-0.053430427,first_part_completed_but_not_second
0,668,-0.07863289805038595,-0.056142002,first_part_completed_but_not_second
0,669,-0.07709164110166168,-0.04998482,first_part_completed_but_not_second
0,670,-0.08156113159410035,-0.04602385,first_part_completed_but_not_second
0,671,-0.07991670799156358,-0.055291347,first_part_completed_but_not_second
0,672,-0.07972767610347763,-0.0463302,first_part_completed_but_not_second
0,673,-0.07892184670633068,-0.0550121,first_part_completed_but_not_second
0,674,-0.07711978883079842,-0.052440226,first_part_completed_but_not_second
0,675,-0.07487929861569362,-0.05268951,first_part_completed_but_not_second
0,676,-0.07613388866804374,-0.05608997,first_part_completed_but_not_second
0,677,-0.0783817535012897,-0.045818754,first_part_completed_but_not_second
0,678,-0.0781224696560284,-0.05565793,first_part_completed_but_not_second
0,679,-0.07979304503318432,-0.05493712,first_part_completed_but_not_second
0,680,-0.07438283033842413,-0.04950752,first_part_completed_but_not_second
0,681,-0.08079952727423308,-0.055314068,first_part_completed_but_not_second
0,682,-0.08006381567031882,-0.052689042,first_part_completed_but_not_second
0,683,-0.0802323080721229,-0.050319284,first_part_completed_but_not_second
0,684,-0.07889881102427726,-0.055005208,first_part_completed_but_not_second
0,685,-0.08154699960887775,-0.050339602,first_part_completed_but_not_second
0,686,-0.07999392906662177,-0.048212606,first_part_completed_but_not_second
0,687,-0.07991219854479621,-0.049338013,first_part_completed_but_not_second
0,688,-0.08047876557887583,-0.050232213,first_part_completed_but_not_second
0,689,-0.08018466592049826,-0.04934138,first_part_completed_but_not_second
0,690,-0.07812101675133717,-0.052229807,first_part_completed_but_not_second
0,691,-0.07828600892928728,-0.04579987,first_part_completed_but_not_second
0,692,-0.07896901914650618,-0.05184467,first_part_completed_but_not_second
0,693,-0.07883020356205929,-0.045838904,first_part_completed_but_not_second
0,694,-0.07882259212925745,-0.047378425,first_part_completed_but_not_second
0,695,-0.08200445070668082,-0.05248611,first_part_completed_but_not_second
0,696,-0.08157519299093018,-0.047029603,first_part_completed_but_not_second
0,697,-0.07425042871473551,-0.050388474,first_part_completed_but_not_second
0,698,-0.08207598793721765,-0.051772792,first_part_completed_but_not_second
0,699,-0.07949217295197133,-0.051291905,first_part_completed_but_not_second
0,700,-0.08054414226371662,-0.049266126,first_part_completed_but_not_second
0,701,-0.08012711902078612,-0.052680373,first_part_completed_but_not_second
0,702,-0.07794834731260697,-0.050157752,first_part_completed_but_not_second
0,703,-0.08044528218838926,-0.050514672,first_part_completed_but_not_second
0,704,-0.08007584912791584,-0.05059825,first_part_completed_but_not_second
0,705,-0.07676838482522923,-0.049731683,first_part_completed_but_not_second
0,706,-0.08070002803072117,-0.05715413,first_part_completed_but_not_second
0,707,-0.07744795963017287,-0.04906137,first_part_completed_but_not_second
0,708,-0.07646053823632958,-0.053994738,first_part_completed_but_not_second
0,709,-0.0760905206262499,-0.050542817,first_part_completed_but_not_second
0,710,-0.07980399733270778,-0.052258883,first_part_completed_but_not_second
0,711,-0.08000383887261416,-0.04865493,first_part_completed_but_not_second
0,712,-0.07797022734632723,-0.051229987,first_part_completed_but_not_second
0,713,-0.0786416800244854,-0.03946548,first_part_completed_but_not_second
0,714,-0.07845042481460482,-0.052941788,first_part_completed_but_not_second
0,715,-0.08054008546133323,-0.053624153,first_part_completed_but_not_second
0,716,-0.07503793437023279,-0.050675914,first_part_completed_but_not_second
0,717,-0.07681049024202394,-0.052597716,first_part_completed_but_not_second
0,718,-0.07917389942661433,-0.051710483,first_part_completed_but_not_second
0,719,-0.07782348294060597,-0.051657397,first_part_completed_but_not_second
0,720,-0.0741815974143039,-0.040148534,first_part_completed_but_not_second
0,721,-0.07571573631600423,-0.050408654,first_part_completed_but_not_second
0,722,-0.0737899712934877,-0.054311033,first_part_completed_but_not_second
