Environment,Episode,Robustness,Reward,End_Condition
0,27,-0.00375283288903255,-0.00375283288903255,reach_no_stay_no_collision
0,28,-0.004967660198561295,-0.004967660198561295,reach_no_stay_no_collision
0,29,-0.01425541884825585,-0.01425541884825585,reach_no_stay_no_collision
0,30,-0.006194767508008611,-0.006194767508008611,reach_no_stay_no_collision
0,31,-0.011353585271568382,-0.011353585271568382,reach_no_stay_no_collision
0,32,-0.007291322613103279,-0.007291322613103279,reach_no_stay_no_collision
0,33,-0.029131887437985348,-0.029131887437985348,reach_no_stay_no_collision
0,34,0.002917305602360306,0.002917305602360306,reach_stay_no_collision
0,35,-0.045067270503491616,-0.045067270503491616,reach_no_stay_no_collision
0,36,-0.0030510889532546943,-0.0030510889532546943,reach_stay_collision
0,37,-0.022806401682203322,-0.022806401682203322,reach_no_stay_no_collision
0,38,-0.0073903001856658115,-0.0073903001856658115,reach_no_stay_collision
0,39,0.0018117035411288306,0.0018117035411288306,reach_stay_no_collision
0,40,-0.005859374446965125,-0.005859374446965125,reach_no_stay_no_collision
0,41,-0.003514446710552902,-0.003514446710552902,reach_no_stay_no_collision
0,42,-0.013973434746910474,-0.013973434746910474,reach_no_stay_no_collision
0,43,-0.022248954707132684,-0.022248954707132684,reach_no_stay_no_collision
0,44,-0.003311731892150817,-0.003311731892150817,reach_no_stay_no_collision
0,45,-0.018838979005126443,-0.018838979005126443,reach_no_stay_no_collision
0,46,-0.026046715943397938,-0.026046715943397938,reach_no_stay_no_collision
0,47,0.006524707606127575,0.006524707606127575,reach_stay_no_collision
0,48,-0.004791439820414738,-0.004791439820414738,reach_no_stay_no_collision
0,49,-0.00488173900916845,-0.00488173900916845,reach_no_stay_no_collision
0,50,-0.011004791933569007,-0.011004791933569007,reach_no_stay_no_collision
0,51,-0.013501063488716356,-0.013501063488716356,reach_no_stay_no_collision
0,52,-0.0051567209783071125,-0.0051567209783071125,reach_no_stay_no_collision
0,53,0.0007634466889735909,0.0007634466889735909,reach_stay_no_collision
0,54,-0.025371640513912056,-0.025371640513912056,reach_no_stay_no_collision
0,55,0.0033778359226374483,0.0033778359226374483,reach_stay_no_collision
0,56,-0.0224186065861466,-0.0224186065861466,reach_no_stay_no_collision
0,57,-0.009671977111304818,-0.009671977111304818,reach_no_stay_no_collision
0,58,-0.01365472228341003,-0.01365472228341003,reach_no_stay_no_collision
0,59,-0.005435563683091314,-0.005435563683091314,reach_no_stay_no_collision
0,60,0.0022574282880193676,0.0022574282880193676,reach_stay_no_collision
0,61,-0.021513848613857658,-0.021513848613857658,reach_no_stay_no_collision
0,62,-0.0036827937907022677,-0.0036827937907022677,reach_no_stay_no_collision
0,63,-0.018097469914891046,-0.018097469914891046,reach_no_stay_no_collision
0,64,0.004641764642415926,0.004641764642415926,reach_stay_no_collision
0,65,0.0015505504250690194,0.0015505504250690194,reach_stay_no_collision
0,66,-0.0046358880187105135,-0.0046358880187105135,reach_no_stay_no_collision
0,67,-0.015451581839650844,-0.015451581839650844,reach_no_stay_no_collision
0,68,-0.021474617995735443,-0.021474617995735443,reach_no_stay_no_collision
0,69,-0.002807448420568348,-0.002807448420568348,reach_stay_collision
0,70,0.003762790836840786,0.003762790836840786,reach_stay_no_collision
0,71,-0.010283039012244897,-0.010283039012244897,reach_no_stay_no_collision
0,72,0.0014869911849512488,0.0014869911849512488,reach_stay_no_collision
0,73,-0.010839905317781652,-0.010839905317781652,reach_no_stay_collision
0,74,0.0001457630863693181,0.0001457630863693181,reach_stay_no_collision
0,75,0.012252373007970111,0.012252373007970111,reach_stay_no_collision
0,76,-0.005316910269027499,-0.005316910269027499,reach_stay_collision
0,77,-0.004466330509807704,-0.004466330509807704,reach_no_stay_collision
0,78,0.0066296708442960955,0.0066296708442960955,reach_stay_no_collision
0,79,-0.0005032473971142391,-0.0005032473971142391,reach_no_stay_no_collision
0,80,-0.0062450125286379506,-0.0062450125286379506,reach_no_stay_collision
0,81,-0.005637677111455273,-0.005637677111455273,reach_no_stay_no_collision
0,82,-0.007890747303236502,-0.007890747303236502,reach_no_stay_no_collision
0,83,-0.00022274114315033386,-0.00022274114315033386,reach_no_stay_no_collision
0,84,0.0016646558437572144,0.0016646558437572144,reach_stay_no_collision
0,85,-0.0024378292559880145,-0.0024378292559880145,reach_stay_collision
0,86,0.008794022372692605,0.008794022372692605,reach_stay_no_collision
0,87,0.0034018852314358083,0.0034018852314358083,reach_stay_no_collision
0,88,-0.006659192102607583,-0.006659192102607583,reach_no_stay_collision
0,89,-0.007040567523029374,-0.007040567523029374,reach_no_stay_no_collision
0,90,0.004495898733002251,0.004495898733002251,reach_stay_no_collision
0,91,-0.008387129678290962,-0.008387129678290962,reach_stay_collision
0,92,-0.012388648858658608,-0.012388648858658608,reach_no_stay_no_collision
0,93,-0.016708562110374203,-0.016708562110374203,reach_no_stay_no_collision
0,94,0.002254769349541018,0.002254769349541018,reach_stay_no_collision
0,95,0.009297991693094119,0.009297991693094119,reach_stay_no_collision
0,96,-0.003900243538569541,-0.003900243538569541,reach_no_stay_no_collision
0,97,0.004499666569927219,0.004499666569927219,reach_stay_no_collision
0,98,-0.010586307419985615,-0.010586307419985615,reach_stay_collision
0,99,0.00610015600222728,0.00610015600222728,reach_stay_no_collision
0,100,-0.013813188432759565,-0.013813188432759565,reach_no_stay_no_collision
0,101,-0.002953521875887072,-0.002953521875887072,reach_stay_collision
0,102,-0.016784125481131656,-0.016784125481131656,reach_no_stay_no_collision
0,103,0.0044857410945317,0.0044857410945317,reach_stay_no_collision
0,104,-0.001814009635395724,-0.001814009635395724,reach_stay_collision
0,105,0.014157976068472203,0.014157976068472203,reach_stay_no_collision
0,106,-0.019713036996817205,-0.019713036996817205,reach_no_stay_no_collision
0,107,-0.0005191646755050155,-0.0005191646755050155,reach_no_stay_collision
0,108,-0.005947525813331349,-0.005947525813331349,reach_stay_collision
0,109,-0.0044727831007884515,-0.0044727831007884515,reach_no_stay_no_collision
0,110,-0.007429331181506842,-0.007429331181506842,reach_no_stay_no_collision
0,111,0.004668197433908904,0.004668197433908904,reach_stay_no_collision
0,112,0.0019966841603550785,0.0019966841603550785,reach_stay_no_collision
0,113,-0.014045375095816572,-0.014045375095816572,reach_no_stay_no_collision
0,114,-0.007505238716157575,-0.007505238716157575,reach_stay_collision
0,115,-0.0006652529067167172,-0.0006652529067167172,reach_stay_collision
0,116,-0.01299738291196861,-0.01299738291196861,reach_no_stay_no_collision
0,117,0.006151811922103012,0.006151811922103012,reach_stay_no_collision
0,118,0.006225082769538995,0.006225082769538995,reach_stay_no_collision
0,119,0.0034042596299283766,0.0034042596299283766,reach_stay_no_collision
0,120,-0.0018374739885288274,-0.0018374739885288274,reach_no_stay_no_collision
0,121,-0.011015337723224442,-0.011015337723224442,reach_no_stay_no_collision
0,122,0.0003964976720008846,0.0003964976720008846,reach_stay_no_collision
0,123,-0.0040194548102101026,-0.0040194548102101026,reach_no_stay_no_collision
0,124,-0.01212814482365256,-0.01212814482365256,reach_no_stay_no_collision
0,125,0.0007411195845150979,0.0007411195845150979,reach_stay_no_collision
0,126,0.00807990891917453,0.00807990891917453,reach_stay_no_collision
0,127,-0.0017328269755775144,-0.0017328269755775144,reach_stay_collision
0,128,0.006067171437038336,0.006067171437038336,reach_stay_no_collision
0,129,0.0022292529575744825,0.0022292529575744825,reach_stay_no_collision
0,130,0.00177909583583543,0.00177909583583543,reach_stay_no_collision
0,131,0.008430091443166088,0.008430091443166088,reach_stay_no_collision
0,132,0.003713066812126544,0.003713066812126544,reach_stay_no_collision
0,133,-3.709666044983059e-05,-3.709666044983059e-05,reach_no_stay_no_collision
0,134,0.0012841448549051927,0.0012841448549051927,reach_stay_no_collision
0,135,0.0024862827854414578,0.0024862827854414578,reach_stay_no_collision
0,136,0.0013525374507543687,0.0013525374507543687,reach_stay_no_collision
0,137,-0.0003883152539745638,-0.0003883152539745638,reach_no_stay_no_collision
0,138,0.0031787031957891294,0.0031787031957891294,reach_stay_no_collision
0,139,-0.0027308908874869656,-0.0027308908874869656,reach_no_stay_no_collision
0,140,-0.0069590201644579176,-0.0069590201644579176,reach_no_stay_collision
0,141,-0.0013792085527645284,-0.0013792085527645284,reach_no_stay_no_collision
0,142,-0.0023787790151255997,-0.0023787790151255997,reach_stay_collision
0,143,0.008084365343591589,0.008084365343591589,reach_stay_no_collision
0,144,-0.0017013287282375347,-0.0017013287282375347,reach_stay_collision
0,145,0.002299465113807596,0.002299465113807596,reach_stay_no_collision
0,146,0.00753569823655564,0.00753569823655564,reach_stay_no_collision
0,147,0.0005781467626624764,0.0005781467626624764,reach_stay_no_collision
0,148,-0.002827034350152257,-0.002827034350152257,reach_stay_collision
0,149,0.0038886719703482356,0.0038886719703482356,reach_stay_no_collision
0,150,0.00939875759638407,0.00939875759638407,reach_stay_no_collision
0,151,-0.0034337625295799146,-0.0034337625295799146,reach_stay_collision
0,152,0.0036136549666016607,0.0036136549666016607,reach_stay_no_collision
0,153,0.005472631014019888,0.005472631014019888,reach_stay_no_collision
0,154,0.006362425113264484,0.006362425113264484,reach_stay_no_collision
0,155,0.00018550872332579252,0.00018550872332579252,reach_stay_no_collision
0,156,-0.005125905141761068,-0.005125905141761068,reach_no_stay_collision
0,157,0.0017711381451283106,0.0017711381451283106,reach_stay_no_collision
0,158,-0.004240708696810192,-0.004240708696810192,reach_no_stay_no_collision
0,159,-0.0016848192645037043,-0.0016848192645037043,reach_no_stay_no_collision
0,160,0.0017506758208456902,0.0017506758208456902,reach_stay_no_collision
0,161,0.001885779960619064,0.001885779960619064,reach_stay_no_collision
0,162,0.005466277908013649,0.005466277908013649,reach_stay_no_collision
0,163,-0.0007862202864213977,-0.0007862202864213977,reach_no_stay_no_collision
0,164,0.0009089435570718771,0.0009089435570718771,reach_stay_no_collision
0,165,-0.0021875909970888556,-0.0021875909970888556,reach_no_stay_no_collision
0,166,-0.006896068148895453,-0.006896068148895453,reach_no_stay_no_collision
0,167,0.001816579499383103,0.001816579499383103,reach_stay_no_collision
0,168,0.007121981039730295,0.007121981039730295,reach_stay_no_collision
0,169,0.002708654149274115,0.002708654149274115,reach_stay_no_collision
0,170,-0.009712978911039762,-0.009712978911039762,reach_no_stay_collision
0,171,-0.0029035391276075323,-0.0029035391276075323,reach_stay_collision
0,172,-0.002950929693256433,-0.002950929693256433,reach_no_stay_collision
0,173,0.005026726573219311,0.005026726573219311,reach_stay_no_collision
0,174,3.421800938817679e-05,3.421800938817679e-05,reach_stay_no_collision
0,175,0.006278580238886156,0.006278580238886156,reach_stay_no_collision
0,176,0.0022410141369760307,0.0022410141369760307,reach_stay_no_collision
0,177,0.0022135001987502734,0.0022135001987502734,reach_stay_no_collision
0,178,-0.006272322966888143,-0.006272322966888143,reach_no_stay_no_collision
0,179,0.005492332438856284,0.005492332438856284,reach_stay_no_collision
0,180,0.0018706691436044948,0.0018706691436044948,reach_stay_no_collision
0,181,0.0005892966480082057,0.0005892966480082057,reach_stay_no_collision
0,182,0.00891693530012487,0.00891693530012487,reach_stay_no_collision
0,183,0.0026413689645786824,0.0026413689645786824,reach_stay_no_collision
0,184,0.00881985045047996,0.00881985045047996,reach_stay_no_collision
0,185,0.005667300903118764,0.005667300903118764,reach_stay_no_collision
0,186,0.0021431852587153744,0.0021431852587153744,reach_stay_no_collision
0,187,0.009459526533246205,0.009459526533246205,reach_stay_no_collision
0,188,-0.000519808288113828,-0.000519808288113828,reach_stay_collision
0,189,0.0047675093855108555,0.0047675093855108555,reach_stay_no_collision
0,190,0.004099241553952911,0.004099241553952911,reach_stay_no_collision
0,191,0.0016617245133431248,0.0016617245133431248,reach_stay_no_collision
0,192,0.00247778131169853,0.00247778131169853,reach_stay_no_collision
0,193,0.0005779981779278666,0.0005779981779278666,reach_stay_no_collision
0,194,0.005331882692348067,0.005331882692348067,reach_stay_no_collision
0,195,0.0016627562009776144,0.0016627562009776144,reach_stay_no_collision
0,196,0.0023006741334992108,0.0023006741334992108,reach_stay_no_collision
0,197,0.005170301773208501,0.005170301773208501,reach_stay_no_collision
0,198,0.000954399996025198,0.000954399996025198,reach_stay_no_collision
0,199,0.00031364231402804255,0.00031364231402804255,reach_stay_no_collision
0,200,-0.003245514668344378,-0.003245514668344378,reach_stay_collision
0,201,0.006760269729306254,0.006760269729306254,reach_stay_no_collision
0,202,0.004767696070665246,0.004767696070665246,reach_stay_no_collision
0,203,-0.006674578952262759,-0.006674578952262759,reach_no_stay_no_collision
0,204,0.0043282955273066005,0.0043282955273066005,reach_stay_no_collision
0,205,0.007694478791394496,0.007694478791394496,reach_stay_no_collision
0,206,0.0007286198016068363,0.0007286198016068363,reach_stay_no_collision
0,207,0.0010706392715912234,0.0010706392715912234,reach_stay_no_collision
0,208,-0.000777095338369397,-0.000777095338369397,reach_stay_collision
0,209,0.003619414011443143,0.003619414011443143,reach_stay_no_collision
0,210,0.0027119201286623443,0.0027119201286623443,reach_stay_no_collision
0,211,0.003977960119926096,0.003977960119926096,reach_stay_no_collision
0,212,0.0040716303286526985,0.0040716303286526985,reach_stay_no_collision
0,213,0.0019884011978838385,0.0019884011978838385,reach_stay_no_collision
0,214,0.002113559633576033,0.002113559633576033,reach_stay_no_collision
0,215,0.011588868668333864,0.011588868668333864,reach_stay_no_collision
0,216,0.006497857376657302,0.006497857376657302,reach_stay_no_collision
0,217,0.002594444834688424,0.002594444834688424,reach_stay_no_collision
0,218,0.002666916611512228,0.002666916611512228,reach_stay_no_collision
0,219,0.009059792410490427,0.009059792410490427,reach_stay_no_collision
0,220,-0.0022962132554891976,-0.0022962132554891976,reach_stay_collision
0,221,0.0019085027655196055,0.0019085027655196055,reach_stay_no_collision
0,222,-0.002232620505534088,-0.002232620505534088,reach_stay_collision
0,223,0.013359153281399447,0.013359153281399447,reach_stay_no_collision
0,224,0.003412238517209655,0.003412238517209655,reach_stay_no_collision
0,225,0.0007276317760156054,0.0007276317760156054,reach_stay_no_collision
0,226,-0.0011426466252611699,-0.0011426466252611699,reach_no_stay_no_collision
0,227,0.0054223432865183364,0.0054223432865183364,reach_stay_no_collision
0,228,0.0022638486598597456,0.0022638486598597456,reach_stay_no_collision
0,229,0.00375824381780104,0.00375824381780104,reach_stay_no_collision
0,230,0.001732892537153509,0.001732892537153509,reach_stay_no_collision
0,231,0.010527340866159998,0.010527340866159998,reach_stay_no_collision
0,232,-0.00031230420503314954,-0.00031230420503314954,reach_stay_collision
0,233,-0.0020050995457062577,-0.0020050995457062577,reach_stay_collision
0,234,-0.002158027142471413,-0.002158027142471413,reach_no_stay_no_collision
0,235,0.001821964062289405,0.001821964062289405,reach_stay_no_collision
0,236,0.0052168532054587685,0.0052168532054587685,reach_stay_no_collision
0,237,0.00724259651512086,0.00724259651512086,reach_stay_no_collision
0,238,-0.007497494983038526,-0.007497494983038526,reach_stay_collision
0,239,0.006720325596991206,0.006720325596991206,reach_stay_no_collision
0,240,0.006524086546395889,0.006524086546395889,reach_stay_no_collision
0,241,0.004196829279118377,0.004196829279118377,reach_stay_no_collision
0,242,0.011921526447333936,0.011921526447333936,reach_stay_no_collision
0,243,-0.00035268834991128775,-0.00035268834991128775,reach_stay_collision
0,244,0.0035325033275359526,0.0035325033275359526,reach_stay_no_collision
0,245,0.0022982994230308917,0.0022982994230308917,reach_stay_no_collision
0,246,0.0014254165777055731,0.0014254165777055731,reach_stay_no_collision
0,247,0.00448683428649534,0.00448683428649534,reach_stay_no_collision
0,248,0.002250943470399225,0.002250943470399225,reach_stay_no_collision
0,249,-0.0008849013580078738,-0.0008849013580078738,reach_stay_collision
0,250,0.0015851281467997719,0.0015851281467997719,reach_stay_no_collision
0,251,-0.0030889829637661542,-0.0030889829637661542,reach_stay_collision
0,252,0.003410464424635603,0.003410464424635603,reach_stay_no_collision
0,253,0.0021344629164432097,0.0021344629164432097,reach_stay_no_collision
0,254,0.0014752681822343579,0.0014752681822343579,reach_stay_no_collision
0,255,0.004181814799964552,0.004181814799964552,reach_stay_no_collision
0,256,0.004601143551241679,0.004601143551241679,reach_stay_no_collision
0,257,0.006533867454903079,0.006533867454903079,reach_stay_no_collision
0,258,-0.0024222501255380495,-0.0024222501255380495,reach_stay_collision
0,259,0.0018295253213458339,0.0018295253213458339,reach_stay_no_collision
0,260,-0.001287553340494959,-0.001287553340494959,reach_stay_collision
0,261,0.0021733478009830116,0.0021733478009830116,reach_stay_no_collision
0,262,0.0071408015116223855,0.0071408015116223855,reach_stay_no_collision
0,263,0.004804912997304189,0.004804912997304189,reach_stay_no_collision
0,264,-0.00039525167230808,-0.00039525167230808,reach_stay_collision
0,265,0.002810276122505218,0.002810276122505218,reach_stay_no_collision
0,266,0.0032267909185871267,0.0032267909185871267,reach_stay_no_collision
0,267,0.007703855300095597,0.007703855300095597,reach_stay_no_collision
0,268,0.00454041253336707,0.00454041253336707,reach_stay_no_collision
0,269,0.004249109546200055,0.004249109546200055,reach_stay_no_collision
0,270,-0.0011194411902021029,-0.0011194411902021029,reach_stay_collision
0,271,0.005999652213722097,0.005999652213722097,reach_stay_no_collision
0,272,0.003916630739500642,0.003916630739500642,reach_stay_no_collision
0,273,0.002826977824994744,0.002826977824994744,reach_stay_no_collision
0,274,-0.004177833193581115,-0.004177833193581115,reach_stay_collision
0,275,-0.0006072155949023092,-0.0006072155949023092,reach_stay_collision
0,276,0.001719844064259849,0.001719844064259849,reach_stay_no_collision
0,277,-0.0027195704967111073,-0.0027195704967111073,reach_stay_collision
0,278,0.0005489531197743446,0.0005489531197743446,reach_stay_no_collision
0,279,0.0004730752123819591,0.0004730752123819591,reach_stay_no_collision
0,280,0.00211594611392292,0.00211594611392292,reach_stay_no_collision
0,281,0.004029544670075116,0.004029544670075116,reach_stay_no_collision
0,282,0.001017762962952945,0.001017762962952945,reach_stay_no_collision
0,283,0.0006963615699949847,0.0006963615699949847,reach_stay_no_collision
0,284,-0.0004176856575669914,-0.0004176856575669914,reach_stay_collision
0,285,0.00035141497453066925,0.00035141497453066925,reach_stay_no_collision
0,286,0.004941852683326729,0.004941852683326729,reach_stay_no_collision
0,287,-0.004216673618038937,-0.004216673618038937,reach_stay_collision
0,288,0.005524021896768507,0.005524021896768507,reach_stay_no_collision
0,289,0.0035151979856220365,0.0035151979856220365,reach_stay_no_collision
0,290,0.0001362905747994761,0.0001362905747994761,reach_stay_no_collision
0,291,-0.0019842611561737035,-0.0019842611561737035,reach_no_stay_no_collision
0,292,0.0005864941689333117,0.0005864941689333117,reach_stay_no_collision
0,293,0.004611702673587802,0.004611702673587802,reach_stay_no_collision
0,294,0.0037356715292289205,0.0037356715292289205,reach_stay_no_collision
0,295,0.002988247046187723,0.002988247046187723,reach_stay_no_collision
0,296,0.0051192364148008145,0.0051192364148008145,reach_stay_no_collision
0,297,0.00531164060444363,0.00531164060444363,reach_stay_no_collision
0,298,9.905018318561928e-05,9.905018318561928e-05,reach_stay_no_collision
0,299,0.0018791637629448008,0.0018791637629448008,reach_stay_no_collision
0,300,0.007227679097092397,0.007227679097092397,reach_stay_no_collision
0,301,0.004780271423358979,0.004780271423358979,reach_stay_no_collision
0,302,0.003449239818001836,0.003449239818001836,reach_stay_no_collision
0,303,0.006204032720417368,0.006204032720417368,reach_stay_no_collision
0,304,0.003240539776975332,0.003240539776975332,reach_stay_no_collision
0,305,0.005269434515248958,0.005269434515248958,reach_stay_no_collision
0,306,-0.003966385182244916,-0.003966385182244916,reach_stay_collision
0,307,0.004678571354728642,0.004678571354728642,reach_stay_no_collision
0,308,0.005345685052053309,0.005345685052053309,reach_stay_no_collision
0,309,0.005446175901876248,0.005446175901876248,reach_stay_no_collision
0,310,0.0027117568474497138,0.0027117568474497138,reach_stay_no_collision
0,311,8.232588280557632e-05,8.232588280557632e-05,reach_stay_no_collision
0,312,-0.001042479703982229,-0.001042479703982229,reach_stay_collision
0,313,0.0013366065095869982,0.0013366065095869982,reach_stay_no_collision
0,314,-0.00016031479222166148,-0.00016031479222166148,reach_stay_collision
0,315,-0.004207733960878389,-0.004207733960878389,reach_stay_collision
0,316,-0.00409830609642264,-0.00409830609642264,reach_stay_collision
0,317,-0.0044811097946301625,-0.0044811097946301625,reach_stay_collision
0,318,-0.0014271065302257809,-0.0014271065302257809,reach_no_stay_no_collision
0,319,0.0023548461509816793,0.0023548461509816793,reach_stay_no_collision
0,320,-0.000924062335339107,-0.000924062335339107,reach_stay_collision
0,321,0.0039783928669809634,0.0039783928669809634,reach_stay_no_collision
0,322,0.002685264110119878,0.002685264110119878,reach_stay_no_collision
0,323,0.003721120245609142,0.003721120245609142,reach_stay_no_collision
0,324,-0.0014252356141843496,-0.0014252356141843496,reach_no_stay_no_collision
0,325,-0.006279179013454981,-0.006279179013454981,reach_stay_collision
0,326,-0.0006161148978150559,-0.0006161148978150559,reach_stay_collision
0,327,-0.006218277927253289,-0.006218277927253289,reach_no_stay_collision
0,328,-0.0034684896254485557,-0.0034684896254485557,reach_stay_collision
0,329,-0.0023072754159465074,-0.0023072754159465074,reach_stay_collision
0,330,-0.0028307844588113737,-0.0028307844588113737,reach_no_stay_no_collision
0,331,-0.00215877999729611,-0.00215877999729611,reach_stay_collision
0,332,0.003410797615362896,0.003410797615362896,reach_stay_no_collision
0,333,-0.004762890620566257,-0.004762890620566257,reach_stay_collision
0,334,-0.002465217181504286,-0.002465217181504286,reach_stay_collision
0,335,0.00017716227986238134,0.00017716227986238134,reach_stay_no_collision
0,336,0.002180135088246167,0.002180135088246167,reach_stay_no_collision
0,337,0.0024971816886519387,0.0024971816886519387,reach_stay_no_collision
0,338,0.0064175492994563085,0.0064175492994563085,reach_stay_no_collision
0,339,0.00735325599213007,0.00735325599213007,reach_stay_no_collision
0,340,0.0031493050720264454,0.0031493050720264454,reach_stay_no_collision
0,341,0.002063211765893278,0.002063211765893278,reach_stay_no_collision
0,342,0.0035114626552566718,0.0035114626552566718,reach_stay_no_collision
0,343,0.002021326430959494,0.002021326430959494,reach_stay_no_collision
0,344,0.005236590056786828,0.005236590056786828,reach_stay_no_collision
0,345,-0.0063780686928434985,-0.0063780686928434985,reach_stay_collision
0,346,0.005221841501202949,0.005221841501202949,reach_stay_no_collision
0,347,0.001343049598125673,0.001343049598125673,reach_stay_no_collision
0,348,0.0013127437347512337,0.0013127437347512337,reach_stay_no_collision
0,349,-0.0017009556553139078,-0.0017009556553139078,reach_stay_collision
0,350,0.0025774577273902713,0.0025774577273902713,reach_stay_no_collision
0,351,0.004395292742673768,0.004395292742673768,reach_stay_no_collision
0,352,0.005304323465107553,0.005304323465107553,reach_stay_no_collision
0,353,-8.213754093116046e-05,-8.213754093116046e-05,reach_stay_collision
0,354,0.0026168811178630125,0.0026168811178630125,reach_stay_no_collision
0,355,-0.0027906035325770615,-0.0027906035325770615,reach_stay_collision
0,356,-0.004951802141840616,-0.004951802141840616,reach_stay_collision
0,357,0.0021996393182745697,0.0021996393182745697,reach_stay_no_collision
0,358,0.00205491717380904,0.00205491717380904,reach_stay_no_collision
0,359,-0.0007107306473763605,-0.0007107306473763605,reach_stay_collision
0,360,-0.004333214309653818,-0.004333214309653818,reach_stay_collision
0,361,-0.004498460935148973,-0.004498460935148973,reach_stay_collision
0,362,-0.0006910809851575946,-0.0006910809851575946,reach_stay_collision
0,363,0.004886886639076618,0.004886886639076618,reach_stay_no_collision
0,364,-0.00022209989195089153,-0.00022209989195089153,reach_stay_collision
0,365,0.005345705285098307,0.005345705285098307,reach_stay_no_collision
0,366,0.004066191254717657,0.004066191254717657,reach_stay_no_collision
0,367,0.004700103801757061,0.004700103801757061,reach_stay_no_collision
0,368,0.0024152035673265237,0.0024152035673265237,reach_stay_no_collision
0,369,0.0014035556432154955,0.0014035556432154955,reach_stay_no_collision
0,370,0.005790772365679903,0.005790772365679903,reach_stay_no_collision
0,371,-0.005219349364747444,-0.005219349364747444,reach_no_stay_collision
0,372,0.003761946283665548,0.003761946283665548,reach_stay_no_collision
0,373,0.002036535493218087,0.002036535493218087,reach_stay_no_collision
0,374,-0.004483290723323912,-0.004483290723323912,reach_no_stay_no_collision
0,375,0.004665326993980621,0.004665326993980621,reach_stay_no_collision
0,376,0.005018018459528394,0.005018018459528394,reach_stay_no_collision
0,377,0.0015468395608989154,0.0015468395608989154,reach_stay_no_collision
0,378,0.003586083553381518,0.003586083553381518,reach_stay_no_collision
0,379,-0.007845897125117192,-0.007845897125117192,reach_no_stay_no_collision
0,380,0.00574858338490607,0.00574858338490607,reach_stay_no_collision
0,381,-0.004001239285853553,-0.004001239285853553,reach_stay_collision
0,382,0.007192332077183771,0.007192332077183771,reach_stay_no_collision
0,383,0.004437616085879368,0.004437616085879368,reach_stay_no_collision
0,384,0.007724429303641027,0.007724429303641027,reach_stay_no_collision
0,385,0.002194442809557891,0.002194442809557891,reach_stay_no_collision
0,386,0.005345565320181527,0.005345565320181527,reach_stay_no_collision
0,387,-0.00337822345932344,-0.00337822345932344,reach_stay_collision
0,388,0.009179147949032514,0.009179147949032514,reach_stay_no_collision
0,389,0.002770222482986324,0.002770222482986324,reach_stay_no_collision
0,390,0.004423043026146652,0.004423043026146652,reach_stay_no_collision
0,391,0.0017039824592652228,0.0017039824592652228,reach_stay_no_collision
0,392,-0.0007551828332886916,-0.0007551828332886916,reach_no_stay_no_collision
0,393,0.002921787657430522,0.002921787657430522,reach_stay_no_collision
0,394,0.00541681963960881,0.00541681963960881,reach_stay_no_collision
0,395,0.0041782162502793825,0.0041782162502793825,reach_stay_no_collision
0,396,0.001103290129279122,0.001103290129279122,reach_stay_no_collision
0,397,0.004543610837551362,0.004543610837551362,reach_stay_no_collision
0,398,0.0022281588339125302,0.0022281588339125302,reach_stay_no_collision
0,399,-0.0011442695742541129,-0.0011442695742541129,reach_no_stay_no_collision
0,400,-0.0025995396040768524,-0.0025995396040768524,reach_stay_collision
