Environment,Episode,Robustness,Reward,End_Condition
0,39,-0.06861617622223454,-0.06861617622223454,no_reach_no_collision
0,40,-0.06006431191828082,-0.06006431191828082,no_reach_no_collision
0,41,-0.07323652173308752,-0.07323652173308752,no_reach_no_collision
0,42,-0.037476761914830875,-0.037476761914830875,no_reach_collision
0,43,-0.0933866114264008,-0.0933866114264008,no_reach_no_collision
0,44,-0.07492316638034635,-0.07492316638034635,no_reach_no_collision
0,45,-0.06155695345253939,-0.06155695345253939,no_reach_collision
0,46,-0.07719839226004722,-0.07719839226004722,no_reach_no_collision
0,47,-0.049064868748308746,-0.049064868748308746,no_reach_no_collision
0,48,-0.03654194389895138,-0.03654194389895138,no_reach_no_collision
0,49,-0.03828773271795091,-0.03828773271795091,no_reach_no_collision
0,50,-0.053693688468370096,-0.053693688468370096,no_reach_collision
0,51,-0.03754153447592588,-0.03754153447592588,no_reach_no_collision
0,52,-0.06354563354332271,-0.06354563354332271,no_reach_no_collision
0,53,-0.045791457978847386,-0.045791457978847386,no_reach_no_collision
0,54,-0.0344556179745162,-0.0344556179745162,no_reach_collision
0,55,-0.040825171997082244,-0.040825171997082244,no_reach_no_collision
0,56,-0.027287909449697185,-0.027287909449697185,no_reach_no_collision
0,57,-0.025872524767530613,-0.025872524767530613,no_reach_collision
0,58,-0.04724476138034535,-0.04724476138034535,no_reach_no_collision
0,59,-0.018371188807136157,-0.02664597538530642,no_reach_collision
0,60,-0.029679320495021515,-0.0319932063411566,no_reach_collision
0,61,-0.028674235698556618,-0.028674235698556618,no_reach_no_collision
0,62,-0.03881446584337564,-0.03881446584337564,no_reach_no_collision
0,63,-0.03706223014728598,-0.03706223014728598,no_reach_no_collision
0,64,-0.03586078402676633,-0.03586078402676633,no_reach_no_collision
0,65,-0.0379583163362239,-0.0379583163362239,no_reach_no_collision
0,66,-0.029930798297118557,-0.029930798297118557,no_reach_no_collision
0,67,-0.04237155186093776,-0.04237155186093776,no_reach_no_collision
0,68,-0.014717276138566448,-0.014717276138566448,no_reach_no_collision
0,69,-0.012254150885144931,-0.012254150885144931,no_reach_no_collision
0,70,-0.010352246794874016,-0.014047024575717468,reach_no_stay_no_collision
0,71,-0.014606956912219412,-0.019072385990440407,reach_no_stay_no_collision
0,72,-0.0216627150916943,-0.03159273340036485,reach_no_stay_collision
0,73,-0.01879959544442591,-0.01879959544442591,reach_no_stay_no_collision
0,74,-0.01459724045656113,-0.01459724045656113,reach_no_stay_no_collision
0,75,-0.03129022195501174,-0.03129022195501174,reach_no_stay_no_collision
0,76,-0.015078866267696254,-0.015078866267696254,reach_no_stay_no_collision
0,77,-0.015001430237793139,-0.02812234383829907,reach_no_stay_collision
0,78,-0.009670559300737642,-0.009670559300737642,reach_no_stay_no_collision
0,79,-0.016825538090529477,-0.016825538090529477,reach_no_stay_no_collision
0,80,-0.009108464765240812,-0.020088209910802762,reach_no_stay_collision
0,81,-0.009569858502861212,-0.029569858502861212,reach_no_stay_collision
0,82,-0.01789608797002935,-0.025400394135732897,reach_no_stay_collision
0,83,-0.007201901177117165,-0.024112359673555413,reach_no_stay_collision
0,84,-0.01844190194227634,-0.02140910270610437,reach_no_stay_collision
0,85,-0.016169570249589055,-0.02861168740415753,reach_no_stay_collision
0,86,-0.009591687008795756,-0.029591687008795754,reach_no_stay_collision
0,87,-0.011535442102751828,-0.03153544210275183,reach_no_stay_collision
0,88,-0.0031404314274633346,-0.01784929367123414,reach_no_stay_no_collision
0,89,0.004292091939294931,-0.01570790806070507,reach_stay_no_collision
0,90,-0.009520423600505184,-0.02627303126928285,reach_no_stay_collision
0,91,-0.012696210409483297,-0.01839562471901658,reach_no_stay_no_collision
0,92,-0.014891674222828815,-0.02431444218157541,reach_no_stay_collision
0,93,-0.009980294732155753,-0.01223776980324183,reach_no_stay_no_collision
0,94,-0.020825420311613354,-0.022975268038630283,reach_no_stay_collision
0,95,-0.031063182012939065,-0.031063182012939065,reach_no_stay_collision
0,96,-0.009537822682313169,-0.01665344801580388,reach_no_stay_no_collision
0,97,-0.007636294524264172,-0.02060039374125708,reach_no_stay_collision
0,98,-0.010983459255213695,-0.02541296918116181,reach_no_stay_collision
0,99,-0.008426074151901657,-0.027305671633011834,reach_no_stay_collision
0,100,-0.007061774101897476,-0.026587189338699274,reach_no_stay_collision
0,101,-0.01952207210796725,-0.028476303468272793,reach_no_stay_collision
0,102,-0.011355332010133248,-0.011355332010133248,reach_no_stay_no_collision
0,103,-0.018691261444968525,-0.024580016811722255,reach_no_stay_collision
0,104,-0.006961652587103677,-0.023296979321463997,reach_no_stay_collision
0,105,-0.014941793194616446,-0.019725115475375674,reach_no_stay_no_collision
0,106,-0.016565186558108947,-0.0200058427993614,reach_no_stay_collision
0,107,0.007444874362079067,-0.012045968652939033,reach_stay_no_collision
0,108,-0.017242935091926658,-0.03724293509192666,reach_no_stay_collision
0,109,-0.015117652368064644,-0.03511765236806465,reach_no_stay_collision
0,110,-0.02244532979314706,-0.02244532979314706,reach_no_stay_no_collision
0,111,-0.009313161799352024,-0.029313161799352026,reach_no_stay_collision
0,112,-0.014778090149944207,-0.029970283434125975,reach_no_stay_collision
0,113,-0.015174305160275518,-0.02439251687734214,reach_no_stay_collision
0,114,-0.009267847030129447,-0.029267847030129447,reach_stay_collision
0,115,-0.007970744876879984,-0.027970744876879984,reach_no_stay_collision
0,116,-0.010845081577713148,-0.024906957534672234,reach_no_stay_collision
0,117,-0.01895347215772471,-0.01895347215772471,reach_no_stay_no_collision
0,118,-0.010405296750924282,-0.02245557974039707,reach_no_stay_collision
0,119,-0.014065950399253855,-0.03406595039925386,reach_no_stay_collision
0,120,-0.008421707225255072,-0.023175512166195244,reach_no_stay_collision
0,121,-0.0071987570052207545,-0.025963776990589185,reach_no_stay_collision
0,122,-0.015602767469915294,-0.02986954598964462,reach_no_stay_collision
0,123,-0.024617798888254657,-0.024617798888254657,reach_no_stay_collision
0,124,-0.01641263513437047,-0.03284453423757112,reach_no_stay_collision
0,125,-0.007010693520560628,-0.01590710759317781,reach_no_stay_no_collision
0,126,-0.016238829762520234,-0.036238829762520235,reach_no_stay_collision
0,127,-0.010678788476325373,-0.030678788476325373,reach_no_stay_collision
0,128,-0.009004849018247947,-0.01484030689046643,reach_no_stay_no_collision
0,129,-0.012695900267597635,-0.03269590026759764,reach_no_stay_collision
0,130,-0.014905213233135203,-0.02762247345669213,reach_no_stay_collision
0,131,-0.010444135043828427,-0.026893093868249278,reach_no_stay_collision
0,132,-0.01104743562290169,-0.027113976211421812,reach_no_stay_collision
0,133,-0.0016066521568305833,-0.013149462901730552,reach_no_stay_no_collision
0,134,-0.012084079047034662,-0.030473172792185248,reach_no_stay_collision
0,135,-0.014562531370449636,-0.01929911050493503,reach_no_stay_no_collision
0,136,-0.008384580418288892,-0.027294042085368016,reach_no_stay_collision
0,137,-0.00939055497042394,-0.029390554970423942,reach_no_stay_collision
0,138,-0.013406273571668379,-0.021916543452716177,reach_no_stay_collision
0,139,-0.009967376882051758,-0.011390275022518163,reach_no_stay_no_collision
0,140,-0.012256936596359912,-0.015509323708076589,reach_no_stay_no_collision
0,141,-0.01642257571378698,-0.021236926722252206,reach_no_stay_collision
0,142,-0.014369428194986582,-0.016592828463498417,reach_no_stay_no_collision
0,143,-0.004466993136398454,-0.011221018762908718,reach_no_stay_no_collision
0,144,-0.022685229062180855,-0.022685229062180855,reach_no_stay_no_collision
0,145,-0.010677362574107403,-0.02632757664666733,reach_no_stay_collision
0,146,-0.0113500092397141,-0.01858946363972727,reach_no_stay_no_collision
0,147,-0.01167845733824533,-0.03167845733824533,reach_stay_collision
0,148,-0.00846733795179926,-0.020001375723613497,reach_no_stay_collision
0,149,-0.02677201161930089,-0.02677201161930089,reach_no_stay_no_collision
0,150,-0.019595086938216873,-0.02432558197077839,reach_no_stay_collision
0,151,-0.008645484939991552,-0.028645484939991552,reach_no_stay_collision
0,152,-0.0047083677166784195,-0.02470836771667842,reach_no_stay_collision
0,153,-0.011730087288767147,-0.031730087288767146,reach_no_stay_collision
0,154,-0.02330249170965631,-0.03135995095797753,reach_no_stay_collision
0,155,-0.004389881118337113,-0.016507080469380958,reach_no_stay_no_collision
0,156,-0.004108339751582226,-0.02404695401521027,reach_no_stay_collision
0,157,-0.00667183340381854,-0.019020520676784874,reach_no_stay_no_collision
0,158,-0.020426123936048948,-0.03144361085535751,reach_no_stay_collision
0,159,-0.006379897926029544,-0.010132133241675504,reach_no_stay_no_collision
0,160,-0.012869592300125517,-0.022380043656599177,reach_no_stay_collision
0,161,-0.008616748345331118,-0.016340182587618088,reach_no_stay_no_collision
0,162,-0.00866265590645477,-0.014290689259810505,reach_no_stay_no_collision
0,163,-0.0116854858334999,-0.015321454153549893,reach_no_stay_no_collision
0,164,-0.015128546801596875,-0.017548234646390565,reach_no_stay_no_collision
0,165,-0.016544430944384316,-0.01960324561282141,reach_no_stay_no_collision
0,166,-0.009275843178215231,-0.02927584317821523,reach_no_stay_collision
0,167,-0.018102331628516075,-0.029323079344586146,reach_no_stay_collision
0,168,-0.0016189554191239214,-0.021618955419123922,reach_stay_collision
0,169,-0.014786544830668411,-0.03478654483066841,reach_no_stay_collision
0,170,-0.00835306636552606,-0.023899450310325417,reach_no_stay_collision
0,171,-0.018713991634536405,-0.027743295916235818,reach_no_stay_collision
0,172,-0.01827684046690248,-0.025313928594915616,reach_no_stay_collision
0,173,-0.005822049893561044,-0.01957006635178467,reach_no_stay_no_collision
0,174,-0.014169210187671977,-0.034169210187671974,reach_no_stay_collision
0,175,0.0006112765422222124,-0.01663093233795962,reach_stay_no_collision
0,176,-0.010554908172647853,-0.030554908172647853,reach_no_stay_collision
0,177,-0.016081680204190946,-0.02551002117954613,reach_no_stay_collision
0,178,-0.01778915928874163,-0.026713399483782707,reach_no_stay_collision
0,179,-0.010757499429853358,-0.023045778296769487,reach_no_stay_collision
0,180,-0.004956582396967189,-0.02471017382848783,reach_no_stay_collision
0,181,-0.019539703270494643,-0.022857369044082327,reach_no_stay_collision
0,182,-0.007798753890991682,-0.017566098646250423,reach_no_stay_no_collision
0,183,-0.0038510135209109467,-0.023203458895316102,reach_no_stay_collision
0,184,-0.016495742766334788,-0.03649574276633479,reach_no_stay_collision
0,185,-0.010619163356629907,-0.019229747617508668,reach_no_stay_no_collision
0,186,-0.008323106710777826,-0.027856234036129534,reach_no_stay_collision
0,187,-0.012411306424406328,-0.03241130642440633,reach_stay_collision
0,188,-0.01205504105572194,-0.03205504105572194,reach_stay_collision
0,189,-0.009736265912518728,-0.02973626591251873,reach_stay_collision
0,190,-0.014021783647979708,-0.034021783647979705,reach_no_stay_collision
0,191,-0.012248645640778297,-0.028616991452823298,reach_no_stay_collision
0,192,-0.01677520655750613,-0.02519723780059037,reach_no_stay_collision
0,193,-0.008110653367574702,-0.028110653367574703,reach_no_stay_collision
0,194,-0.015060102131420314,-0.035060102131420315,reach_no_stay_collision
0,195,-0.006943014092472988,-0.024718313850605057,reach_no_stay_collision
0,196,-0.005995564434443877,-0.025995564434443875,reach_no_stay_collision
0,197,-0.01413552341803006,-0.03413552341803006,reach_no_stay_collision
0,198,-0.003215724850577601,-0.0232157248505776,reach_stay_collision
0,199,-0.018591490896414545,-0.03213875489141954,reach_no_stay_collision
0,200,-0.018484721626083212,-0.03004226177158613,reach_no_stay_collision
0,201,-0.0019383410556942683,-0.02193834105569427,reach_stay_collision
0,202,-0.013377893903226263,-0.029638711607068505,reach_no_stay_collision
0,203,-0.007998475947318236,-0.022081958272678937,reach_no_stay_collision
0,204,-0.0066909798127944686,-0.026690979812794467,reach_no_stay_collision
0,205,-0.009478451440666804,-0.025458715449247195,reach_no_stay_collision
0,206,-0.010578591034069905,-0.022413520979823603,reach_no_stay_collision
0,207,-0.008667899524278714,-0.028667899524278714,reach_no_stay_collision
0,208,-0.014835749998923311,-0.03269887036153462,reach_no_stay_collision
0,209,-0.010049740515766781,-0.030049740515766782,reach_stay_collision
0,210,-0.01648688993967316,-0.03648688993967316,reach_no_stay_collision
0,211,-0.008255450405680227,-0.028255450405680227,reach_no_stay_collision
0,212,-0.009762584020247989,-0.029128793717396732,reach_no_stay_collision
0,213,-0.016125493760403033,-0.02997709489962528,reach_no_stay_collision
0,214,-0.006367250941796628,-0.020448237168126965,reach_no_stay_collision
0,215,-0.004019185468786355,-0.024019185468786355,reach_no_stay_collision
0,216,-0.009411717435965665,-0.029411717435965663,reach_stay_collision
0,217,-0.010604294498658656,-0.030604294498658657,reach_no_stay_collision
0,218,-0.009877503537158603,-0.029877503537158602,reach_stay_collision
0,219,-0.016189096776576404,-0.02757994555662055,reach_no_stay_collision
0,220,-0.014849976887781361,-0.03484997688778136,reach_no_stay_collision
0,221,-0.012470769439303486,-0.032470769439303486,reach_stay_collision
0,222,-0.00909059450960535,-0.02909059450960535,reach_stay_collision
0,223,-0.00404741937919802,-0.02404741937919802,reach_stay_collision
0,224,-0.011194614936161636,-0.025854563856569895,reach_no_stay_collision
0,225,-0.0019353647224985872,-0.021518594924103056,reach_no_stay_collision
0,226,-0.005110067880483989,-0.02511006788048399,reach_no_stay_collision
0,227,-0.013249623112417137,-0.03324962311241714,reach_stay_collision
0,228,-0.007198774894307754,-0.02572032588946898,reach_no_stay_collision
0,229,-0.004469100169170688,-0.02089416891565996,reach_no_stay_collision
0,230,-0.009427937943157967,-0.02942793794315797,reach_no_stay_collision
0,231,-0.006800795626013191,-0.02680079562601319,reach_no_stay_collision
0,232,-0.0022827358168977345,-0.02202918918018035,reach_no_stay_collision
0,233,-0.010463168069828721,-0.03046316806982872,reach_stay_collision
0,234,-0.020599091349068722,-0.025916773021111013,reach_no_stay_collision
0,235,-0.009370042309661042,-0.02568985638367233,reach_no_stay_collision
0,236,-0.006535276606693808,-0.02653527660669381,reach_no_stay_collision
0,237,-0.00767340241711361,-0.01724372486671891,reach_no_stay_no_collision
0,238,-0.0066731351215498155,-0.026673135121549816,reach_stay_collision
0,239,-0.011282128559967946,-0.02109322723072717,reach_no_stay_collision
0,240,0.0027679764583597166,-0.016366631393359424,reach_stay_no_collision
0,241,-0.006795658007810575,-0.026795658007810575,reach_no_stay_collision
0,242,-0.0047988787770223956,-0.024798878777022394,reach_no_stay_collision
0,243,-0.0053843837533220276,-0.025384383753322026,reach_no_stay_collision
0,244,-0.012604548251474619,-0.03260454825147462,reach_no_stay_collision
0,245,-0.007894411670101697,-0.02282472842155537,reach_no_stay_collision
0,246,-0.0069543905178915365,-0.024493511202472007,reach_no_stay_collision
0,247,-0.003719511899546963,-0.022423560829482624,reach_no_stay_collision
0,248,-0.006341822086435436,-0.025449009498160584,reach_no_stay_collision
0,249,-0.005828966934595517,-0.025828966934595517,reach_stay_collision
0,250,-0.014528890292935833,-0.034528890292935835,reach_no_stay_collision
0,251,-0.014363344731303272,-0.03436334473130327,reach_no_stay_collision
0,252,-0.0123579778088601,-0.026307372994965068,reach_no_stay_collision
0,253,-0.009147012462199192,-0.028741140710091505,reach_no_stay_collision
0,254,-0.006832662025461261,-0.025515179411417746,reach_no_stay_collision
0,255,-0.01255832689078944,-0.022068951349533537,reach_no_stay_collision
0,256,-0.008326078726866358,-0.028326078726866356,reach_no_stay_collision
0,257,-0.02038292798139722,-0.023102898416185878,reach_no_stay_collision
0,258,-0.012444728590198424,-0.02821855600730857,reach_no_stay_collision
0,259,-0.012095744260594687,-0.03209574426059469,reach_no_stay_collision
0,260,-0.0020668184249631218,-0.022066818424963122,reach_stay_collision
0,261,-0.007345730991435555,-0.027345730991435557,reach_no_stay_collision
0,262,-0.007913536396003621,-0.02791353639600362,reach_no_stay_collision
0,263,-0.011426202177165504,-0.024685106291663712,reach_no_stay_collision
0,264,-0.009539758993830652,-0.029539758993830652,reach_stay_collision
0,265,-0.01855327239034758,-0.03256259366782484,reach_no_stay_collision
0,266,-0.015392888883068476,-0.02337039270995053,reach_no_stay_collision
0,267,-0.0036239960506886625,-0.017546266466691694,reach_no_stay_no_collision
0,268,-0.010651804461324636,-0.030651804461324636,reach_no_stay_collision
0,269,-0.005886696739641912,-0.02588669673964191,reach_stay_collision
0,270,-0.006616308475889418,-0.026616308475889416,reach_no_stay_collision
0,271,-0.005713404794288182,-0.022454052879254283,reach_no_stay_collision
0,272,-0.03281235549269823,-0.03472247465189707,reach_no_stay_collision
0,273,-0.011625760190039018,-0.031625760190039015,reach_no_stay_collision
0,274,-0.008345078732763482,-0.028345078732763485,reach_stay_collision
0,275,-0.005777363605587355,-0.022452543559063644,reach_no_stay_collision
0,276,-0.004806289976337738,-0.023649052491731694,reach_no_stay_collision
0,277,-0.012692274433968618,-0.028909402244775728,reach_no_stay_collision
0,278,-0.015477747345639427,-0.03547774734563943,reach_stay_collision
0,279,-0.006286736313196584,-0.026286736313196585,reach_no_stay_collision
0,280,-0.011057556311794772,-0.03105755631179477,reach_no_stay_collision
0,281,-0.010856672661476423,-0.030856672661476424,reach_stay_collision
0,282,-0.007974594273524474,-0.027974594273524472,reach_stay_collision
0,283,-0.011038696773129098,-0.0310386967731291,reach_no_stay_collision
0,284,-0.015100373208851957,-0.035100373208851954,reach_no_stay_collision
0,285,-0.00862988161418242,-0.02862988161418242,reach_no_stay_collision
0,286,-0.014907427628391742,-0.03490742762839174,reach_no_stay_collision
0,287,-0.012424554842614743,-0.03242455484261474,reach_no_stay_collision
0,288,-0.0072231376497958796,-0.027223137649795878,reach_no_stay_collision
0,289,-0.005698896478056955,-0.025698896478056954,reach_no_stay_collision
0,290,-0.012147196866027046,-0.032147196866027045,reach_no_stay_collision
0,291,-0.007101385800901729,-0.02710138580090173,reach_no_stay_collision
0,292,-0.011891971740837524,-0.03189197174083752,reach_no_stay_collision
0,293,-0.01880869600724556,-0.02827541436128283,reach_no_stay_collision
0,294,-0.009137815780916523,-0.029137815780916523,reach_no_stay_collision
0,295,-0.007125472485038293,-0.027125472485038292,reach_no_stay_collision
0,296,-0.013129881574699308,-0.03312988157469931,reach_no_stay_collision
0,297,-0.004959498862653129,-0.023705376290367473,reach_no_stay_collision
0,298,-0.007222166266770252,-0.02722216626677025,reach_no_stay_collision
0,299,-0.02549701346312828,-0.03307073555827876,reach_no_stay_collision
0,300,-0.0026356921881158894,-0.02263569218811589,reach_stay_collision
0,301,-0.008661171850587476,-0.028661171850587475,reach_no_stay_collision
0,302,-0.00917180292794925,-0.02917180292794925,reach_no_stay_collision
0,303,-0.010319197887094043,-0.030319197887094043,reach_no_stay_collision
0,304,-0.02200295425486876,-0.028938308433708253,reach_no_stay_collision
0,305,-0.014360373876554988,-0.031766004823966854,reach_no_stay_collision
0,306,-0.01188707151190555,-0.03188707151190555,reach_no_stay_collision
0,307,-0.009185358303314866,-0.029185358303314868,reach_no_stay_collision
0,308,-0.013891952782042388,-0.033891952782042385,reach_no_stay_collision
0,309,-0.009287025254940863,-0.02928702525494086,reach_no_stay_collision
0,310,-0.013883666124548607,-0.025410417770477096,reach_no_stay_collision
0,311,-0.00847232902910328,-0.023753459888742133,reach_no_stay_collision
0,312,-0.010866937325169572,-0.030866937325169572,reach_stay_collision
0,313,-0.012209199245193095,-0.026153632332876917,reach_no_stay_collision
0,314,-0.00786922135024686,-0.02786922135024686,reach_no_stay_collision
0,315,-0.012939034993157454,-0.03293903499315745,reach_no_stay_collision
0,316,-0.011758274864541195,-0.03175827486454119,reach_no_stay_collision
0,317,-0.01627582885747242,-0.03627582885747242,reach_no_stay_collision
0,318,-0.0006253470650415503,-0.02062534706504155,reach_no_stay_collision
0,319,-0.014216064122268026,-0.027429343768512526,reach_no_stay_collision
0,320,-0.009671936685582576,-0.029671936685582576,reach_stay_collision
0,321,-0.006916418414552625,-0.026452580047761364,reach_no_stay_collision
0,322,-0.004369704272282195,-0.024369704272282196,reach_stay_collision
0,323,-0.019900521758177362,-0.035431164871750055,reach_no_stay_collision
0,324,-0.015375888293532156,-0.03537588829353216,reach_no_stay_collision
0,325,-0.011260056528926511,-0.03126005652892651,reach_no_stay_collision
0,326,-0.007017131828626252,-0.02701713182862625,reach_no_stay_collision
0,327,-0.007835087203308793,-0.027835087203308795,reach_stay_collision
0,328,-0.016223970099020327,-0.031671212567405675,reach_no_stay_collision
0,329,-0.013709886115381893,-0.03370988611538189,reach_no_stay_collision
0,330,-0.011714740562390084,-0.02308292483613669,reach_no_stay_collision
0,331,-0.008262803505458535,-0.028262803505458536,reach_no_stay_collision
0,332,-0.013586974824385858,-0.03358697482438586,reach_stay_collision
0,333,-0.009878115376071446,-0.02987811537607145,reach_no_stay_collision
0,334,-0.008661137892675018,-0.02866113789267502,reach_no_stay_collision
0,335,-0.00845580146225262,-0.02162184043046818,reach_no_stay_collision
0,336,-0.01585525214621444,-0.03585525214621444,reach_stay_collision
0,337,-0.012121954681064178,-0.030985892393193385,reach_no_stay_collision
0,338,-0.010146956228875724,-0.030146956228875726,reach_no_stay_collision
0,339,-0.016004421928233755,-0.036004421928233755,reach_no_stay_collision
0,340,-0.010078306850634763,-0.027040431028608113,reach_no_stay_collision
0,341,-0.003950479652426821,-0.01460130802093984,reach_no_stay_no_collision
0,342,-0.019599322231099243,-0.020506905994976,reach_no_stay_collision
0,343,-0.013889695984540117,-0.033889695984540114,reach_no_stay_collision
0,344,-0.008238687044337441,-0.021106816043789393,reach_no_stay_collision
0,345,-0.008537794918763237,-0.025576472687554166,reach_no_stay_collision
0,346,-0.01277900615668683,-0.03277900615668683,reach_no_stay_collision
0,347,-0.012087558711733924,-0.02705554473848653,reach_no_stay_collision
0,348,-0.008170358429467759,-0.02817035842946776,reach_stay_collision
0,349,-0.013805173783760658,-0.03380517378376066,reach_no_stay_collision
0,350,-0.0086909051369816,-0.028690905136981602,reach_no_stay_collision
0,351,-0.01810831665282821,-0.019863277184246932,reach_no_stay_no_collision
0,352,-0.008850631081052586,-0.028850631081052586,reach_no_stay_collision
0,353,-0.010934680820620879,-0.018392830686053997,reach_no_stay_no_collision
0,354,-0.027255524815595133,-0.0304270375604345,reach_no_stay_collision
0,355,-0.009182095717985084,-0.029182095717985086,reach_no_stay_collision
0,356,-0.003976793063362901,-0.0239767930633629,reach_stay_collision
0,357,-0.013449205870021642,-0.03344920587002164,reach_no_stay_collision
0,358,-0.004335145366752793,-0.024335145366752794,reach_no_stay_collision
0,359,-0.007755728896534987,-0.027755728896534985,reach_stay_collision
0,360,-0.014738401827378077,-0.03219904433738614,reach_no_stay_collision
0,361,-0.007587527734757127,-0.027587527734757127,reach_no_stay_collision
0,362,-0.011983781712757094,-0.03198378171275709,reach_no_stay_collision
0,363,-0.007807615282836871,-0.027807615282836873,reach_stay_collision
0,364,-0.008781304751057636,-0.028781304751057637,reach_stay_collision
0,365,-0.010472870774360234,-0.030472870774360235,reach_no_stay_collision
0,366,-0.01186528351413132,-0.03186528351413132,reach_stay_collision
0,367,-0.01142999927418097,-0.03142999927418097,reach_no_stay_collision
0,368,-0.010443942080529383,-0.028482847930581468,reach_no_stay_collision
0,369,-0.0077918650988642105,-0.02779186509886421,reach_no_stay_collision
0,370,-0.013087839514984087,-0.03308783951498409,reach_no_stay_collision
0,371,-0.007110764016425497,-0.027110764016425495,reach_no_stay_collision
0,372,-0.0051764028636409245,-0.025176402863640923,reach_no_stay_collision
0,373,-0.018068477103459647,-0.027290398889090444,reach_no_stay_collision
0,374,-0.005121554507845294,-0.01841138749002564,reach_no_stay_no_collision
0,375,-0.013106291059205086,-0.03310629105920509,reach_no_stay_collision
0,376,-0.011282268648735974,-0.03128226864873598,reach_no_stay_collision
0,377,-0.007523701429216288,-0.024750864260487976,reach_no_stay_collision
0,378,-0.006338871029078923,-0.021890842803253412,reach_no_stay_collision
0,379,-0.006106170234796841,-0.02610617023479684,reach_no_stay_collision
0,380,-0.0053178480007272134,-0.025317848000727214,reach_stay_collision
0,381,-0.01031383323210338,-0.03031383323210338,reach_no_stay_collision
0,382,-0.009664731644468707,-0.028957860355430364,reach_no_stay_collision
0,383,-0.0067839268802284795,-0.02678392688022848,reach_no_stay_collision
0,384,-0.01283730786448009,-0.03283730786448009,reach_no_stay_collision
0,385,-0.0013624418048480032,-0.019312280426076685,reach_no_stay_no_collision
0,386,-0.011133816873163135,-0.031133816873163134,reach_no_stay_collision
0,387,-0.012756646052884287,-0.02285952165980598,reach_no_stay_collision
0,388,-0.005272640200767974,-0.025272640200767974,reach_no_stay_collision
0,389,-0.012721673943534503,-0.03272167394353451,reach_no_stay_collision
0,390,-0.02780814691203418,-0.02780814691203418,reach_no_stay_collision
0,391,0.0015680177655231602,-0.01843198223447684,reach_stay_no_collision
0,392,-0.00912083268021181,-0.0281517042479191,reach_no_stay_collision
0,393,-0.0018053894073655624,-0.021805389407365563,reach_no_stay_collision
0,394,-0.011232132105723776,-0.031232132105723776,reach_stay_collision
0,395,-0.006852492669246271,-0.02685249266924627,reach_no_stay_collision
0,396,-0.0106471320667501,-0.0306471320667501,reach_stay_collision
0,397,-0.004169725170656533,-0.024169725170656534,reach_no_stay_collision
0,398,-0.012113242484485188,-0.029488347014518586,reach_no_stay_collision
0,399,-0.0011458739514724307,-0.02114587395147243,reach_stay_collision
