Environment,Episode,Robustness,Reward,End_Condition
0,150,0.016864376707885036,0.016864376707885036,reach_stay_no_collision
0,151,0.016528669387754148,0.016528669387754148,reach_stay_no_collision
0,152,0.017734583119230592,0.017734583119230592,reach_stay_no_collision
0,153,0.0163250723948878,0.0163250723948878,reach_stay_no_collision
0,154,0.017605044837995864,0.017605044837995864,reach_stay_no_collision
0,155,0.016469097293164002,0.016469097293164002,reach_stay_no_collision
0,156,0.018026216511728105,0.018026216511728105,reach_stay_no_collision
0,157,0.01647808609365958,0.01647808609365958,reach_stay_no_collision
0,158,0.015407089641771145,0.015407089641771145,reach_stay_no_collision
0,159,0.01630812545186681,0.01630812545186681,reach_stay_no_collision
0,160,0.01661799745557149,0.01661799745557149,reach_stay_no_collision
0,161,0.017508621469267727,0.017508621469267727,reach_stay_no_collision
0,162,0.017103129563027102,0.017103129563027102,reach_stay_no_collision
0,163,0.017004134942889933,0.017004134942889933,reach_stay_no_collision
0,164,0.01773144241241155,0.01773144241241155,reach_stay_no_collision
0,165,0.016374198857042818,0.016374198857042818,reach_stay_no_collision
0,166,0.01715249019804692,0.01715249019804692,reach_stay_no_collision
0,167,0.017790141573385074,0.017790141573385074,reach_stay_no_collision
0,168,0.016221828409996232,0.016221828409996232,reach_stay_no_collision
0,169,0.01738966885623395,0.01738966885623395,reach_stay_no_collision
0,170,0.015617888861579332,0.015617888861579332,reach_stay_no_collision
0,171,0.01764022277895174,0.01764022277895174,reach_stay_no_collision
0,172,0.016816695236106446,0.016816695236106446,reach_stay_no_collision
0,173,0.015373608229746047,0.015373608229746047,reach_stay_no_collision
0,174,0.017612957264593426,0.017612957264593426,reach_stay_no_collision
0,175,0.014446646969789582,0.014446646969789582,reach_stay_no_collision
0,176,0.01610408632036869,0.01610408632036869,reach_stay_no_collision
0,177,0.015758024881819207,0.015758024881819207,reach_stay_no_collision
0,178,0.017098236199071675,0.017098236199071675,reach_stay_no_collision
0,179,0.01521805809529644,0.01521805809529644,reach_stay_no_collision
0,180,0.016302644994383757,0.016302644994383757,reach_stay_no_collision
0,181,0.01612364258890077,0.01612364258890077,reach_stay_no_collision
0,182,0.016835799878583572,0.016835799878583572,reach_stay_no_collision
0,183,0.01666738006927003,0.01666738006927003,reach_stay_no_collision
0,184,0.01715544863236154,0.01715544863236154,reach_stay_no_collision
0,185,0.016788066551834787,0.016788066551834787,reach_stay_no_collision
0,186,0.011269707456589406,0.011269707456589406,reach_stay_no_collision
0,187,0.017901782292972984,0.017901782292972984,reach_stay_no_collision
0,188,0.016398928052348532,0.016398928052348532,reach_stay_no_collision
0,189,0.016834017248020874,0.016834017248020874,reach_stay_no_collision
0,190,0.016731699865378556,0.016731699865378556,reach_stay_no_collision
0,191,0.017030603216154017,0.017030603216154017,reach_stay_no_collision
0,192,0.01601940928501197,0.01601940928501197,reach_stay_no_collision
0,193,0.015663657131623376,0.015663657131623376,reach_stay_no_collision
0,194,0.014740044990314498,0.014740044990314498,reach_stay_no_collision
0,195,0.01657320544482717,0.01657320544482717,reach_stay_no_collision
0,196,0.014977126630127747,0.014977126630127747,reach_stay_no_collision
0,197,0.01551042298327282,0.01551042298327282,reach_stay_no_collision
0,198,0.01667253318891115,0.01667253318891115,reach_stay_no_collision
0,199,0.016198498818871684,0.016198498818871684,reach_stay_no_collision
0,200,0.01703652779041,0.01703652779041,reach_stay_no_collision
0,201,0.01664171663256724,0.01664171663256724,reach_stay_no_collision
0,202,0.016419946080719693,0.016419946080719693,reach_stay_no_collision
0,203,0.016021489336736767,0.016021489336736767,reach_stay_no_collision
0,204,0.01552757965684411,0.01552757965684411,reach_stay_no_collision
0,205,0.01613093568032724,0.01613093568032724,reach_stay_no_collision
0,206,0.015067357742729857,0.015067357742729857,reach_stay_no_collision
0,207,0.017079083142937292,0.017079083142937292,reach_stay_no_collision
0,208,0.015950321229383238,0.015950321229383238,reach_stay_no_collision
0,209,0.017918767792674158,0.017918767792674158,reach_stay_no_collision
0,210,0.016218352543841748,0.016218352543841748,reach_stay_no_collision
0,211,0.017689670828636296,0.017689670828636296,reach_stay_no_collision
0,212,0.014888126032600296,0.014888126032600296,reach_stay_no_collision
0,213,0.015765964731575655,0.015765964731575655,reach_stay_no_collision
0,214,0.01497102391380569,0.01497102391380569,reach_stay_no_collision
0,215,0.017702699392851177,0.017702699392851177,reach_stay_no_collision
0,216,0.01639787992185061,0.01639787992185061,reach_stay_no_collision
0,217,0.01767897890026639,0.01767897890026639,reach_stay_no_collision
0,218,0.017292517462290845,0.017292517462290845,reach_stay_no_collision
0,219,0.017185360487612683,0.017185360487612683,reach_stay_no_collision
0,220,0.017670052889906133,0.017670052889906133,reach_stay_no_collision
0,221,0.01587754893042349,0.01587754893042349,reach_stay_no_collision
0,222,0.0167638398587195,0.0167638398587195,reach_stay_no_collision
0,223,0.016846154316129413,0.016846154316129413,reach_stay_no_collision
0,224,0.016717382185886146,0.016717382185886146,reach_stay_no_collision
0,225,0.014044632061757274,0.014044632061757274,reach_stay_no_collision
0,226,0.016277293333573507,0.016277293333573507,reach_stay_no_collision
0,227,0.017472125882938398,0.017472125882938398,reach_stay_no_collision
0,228,0.015252502854198404,0.015252502854198404,reach_stay_no_collision
0,229,0.01694757727702703,0.01694757727702703,reach_stay_no_collision
0,230,0.017012264011581624,0.017012264011581624,reach_stay_no_collision
0,231,0.016110870943419557,0.016110870943419557,reach_stay_no_collision
0,232,0.017570192863920694,0.017570192863920694,reach_stay_no_collision
0,233,0.016580600970486328,0.016580600970486328,reach_stay_no_collision
0,234,0.01771934253353486,0.01771934253353486,reach_stay_no_collision
0,235,0.017298145133012595,0.017298145133012595,reach_stay_no_collision
0,236,0.0163663609893855,0.0163663609893855,reach_stay_no_collision
0,237,0.017838159075667735,0.017838159075667735,reach_stay_no_collision
0,238,0.016116126318749292,0.016116126318749292,reach_stay_no_collision
0,239,0.017357261808270845,0.017357261808270845,reach_stay_no_collision
0,240,0.017834068038911893,0.017834068038911893,reach_stay_no_collision
0,241,0.017833942723244022,0.017833942723244022,reach_stay_no_collision
0,242,0.015469482037280484,0.015469482037280484,reach_stay_no_collision
0,243,0.01734165117651863,0.01734165117651863,reach_stay_no_collision
0,244,0.01621624063848789,0.01621624063848789,reach_stay_no_collision
0,245,0.017384227491741126,0.017384227491741126,reach_stay_no_collision
0,246,0.01745417015078777,0.01745417015078777,reach_stay_no_collision
0,247,0.017536252807968753,0.017536252807968753,reach_stay_no_collision
0,248,0.01766616396379967,0.01766616396379967,reach_stay_no_collision
0,249,0.0169808660756198,0.0169808660756198,reach_stay_no_collision
0,250,0.016228252995240895,0.016228252995240895,reach_stay_no_collision
0,251,0.016552732564413843,0.016552732564413843,reach_stay_no_collision
0,252,0.016927039540732578,0.016927039540732578,reach_stay_no_collision
0,253,0.014918893681676842,0.014918893681676842,reach_stay_no_collision
0,254,0.01544636927511366,0.01544636927511366,reach_stay_no_collision
0,255,0.015572472038009608,0.015572472038009608,reach_stay_no_collision
0,256,0.01737143773436926,0.01737143773436926,reach_stay_no_collision
0,257,0.013923365324001825,0.013923365324001825,reach_stay_no_collision
0,258,0.017260514823968516,0.017260514823968516,reach_stay_no_collision
0,259,0.017292734129260846,0.017292734129260846,reach_stay_no_collision
0,260,0.015270767771105451,0.015270767771105451,reach_stay_no_collision
0,261,0.015478709083254591,0.015478709083254591,reach_stay_no_collision
0,262,0.017428738574961248,0.017428738574961248,reach_stay_no_collision
0,263,0.017335730296884566,0.017335730296884566,reach_stay_no_collision
0,264,0.015562409875175678,0.015562409875175678,reach_stay_no_collision
0,265,0.015562144105468878,0.015562144105468878,reach_stay_no_collision
0,266,0.017330641649829812,0.017330641649829812,reach_stay_no_collision
0,267,0.017705308495331192,0.017705308495331192,reach_stay_no_collision
0,268,0.015948766509394557,0.015948766509394557,reach_stay_no_collision
0,269,0.016986489680270955,0.016986489680270955,reach_stay_no_collision
0,270,0.01696756775251195,0.01696756775251195,reach_stay_no_collision
0,271,0.017359018470853752,0.017359018470853752,reach_stay_no_collision
0,272,0.01709452954427166,0.01709452954427166,reach_stay_no_collision
0,273,0.015372980181714145,0.015372980181714145,reach_stay_no_collision
0,274,0.017574079961821965,0.017574079961821965,reach_stay_no_collision
0,275,0.016731654097711855,0.016731654097711855,reach_stay_no_collision
0,276,0.01632971317169535,0.01632971317169535,reach_stay_no_collision
0,277,0.017243869121665246,0.017243869121665246,reach_stay_no_collision
0,278,0.016512270164426045,0.016512270164426045,reach_stay_no_collision
0,279,0.017364608303227305,0.017364608303227305,reach_stay_no_collision
0,280,0.015732465507330214,0.015732465507330214,reach_stay_no_collision
0,281,0.01731814983526519,0.01731814983526519,reach_stay_no_collision
0,282,0.017713638880317698,0.017713638880317698,reach_stay_no_collision
0,283,0.01720097897701215,0.01720097897701215,reach_stay_no_collision
0,284,0.01695469305932045,0.01695469305932045,reach_stay_no_collision
0,285,0.017467785212132277,0.017467785212132277,reach_stay_no_collision
0,286,0.016554235013799733,0.016554235013799733,reach_stay_no_collision
0,287,0.017594328335248956,0.017594328335248956,reach_stay_no_collision
0,288,0.01728090499150689,0.01728090499150689,reach_stay_no_collision
0,289,0.017212373053931085,0.017212373053931085,reach_stay_no_collision
0,290,0.01742520126475428,0.01742520126475428,reach_stay_no_collision
0,291,0.01765745532064121,0.01765745532064121,reach_stay_no_collision
0,292,0.014766435968713451,0.014766435968713451,reach_stay_no_collision
0,293,0.017241307949795094,0.017241307949795094,reach_stay_no_collision
0,294,0.017687265662426878,0.017687265662426878,reach_stay_no_collision
0,295,0.016947411087117874,0.016947411087117874,reach_stay_no_collision
0,296,0.016201001959877837,0.016201001959877837,reach_stay_no_collision
0,297,0.016084397160622883,0.016084397160622883,reach_stay_no_collision
0,298,0.017647428456051703,0.017647428456051703,reach_stay_no_collision
0,299,0.01774031114868863,0.01774031114868863,reach_stay_no_collision
0,300,0.017702601756364074,0.017702601756364074,reach_stay_no_collision
0,301,0.017745842588265604,0.017745842588265604,reach_stay_no_collision
0,302,0.017493454768067872,0.017493454768067872,reach_stay_no_collision
0,303,0.017538768220579967,0.017538768220579967,reach_stay_no_collision
0,304,0.017653264052232713,0.017653264052232713,reach_stay_no_collision
0,305,0.0171127827170165,0.0171127827170165,reach_stay_no_collision
0,306,0.017715083523407386,0.017715083523407386,reach_stay_no_collision
0,307,0.01676515692427738,0.01676515692427738,reach_stay_no_collision
0,308,0.01780737700408564,0.01780737700408564,reach_stay_no_collision
0,309,0.01727033972926011,0.01727033972926011,reach_stay_no_collision
0,310,0.01675673377052458,0.01675673377052458,reach_stay_no_collision
0,311,0.016444571479645852,0.016444571479645852,reach_stay_no_collision
0,312,0.01738392808265045,0.01738392808265045,reach_stay_no_collision
0,313,0.01662735812373592,0.01662735812373592,reach_stay_no_collision
0,314,0.01767406295114189,0.01767406295114189,reach_stay_no_collision
0,315,0.017020323913260856,0.017020323913260856,reach_stay_no_collision
0,316,0.017468381987430795,0.017468381987430795,reach_stay_no_collision
0,317,0.01700927911643469,0.01700927911643469,reach_stay_no_collision
0,318,0.017522613403298002,0.017522613403298002,reach_stay_no_collision
0,319,0.017223421913102478,0.017223421913102478,reach_stay_no_collision
0,320,0.01799640700956229,0.01799640700956229,reach_stay_no_collision
0,321,0.016757122182549836,0.016757122182549836,reach_stay_no_collision
0,322,0.015894458748312468,0.015894458748312468,reach_stay_no_collision
0,323,0.01701788337756215,0.01701788337756215,reach_stay_no_collision
0,324,0.01737991086774856,0.01737991086774856,reach_stay_no_collision
0,325,0.017086278430214916,0.017086278430214916,reach_stay_no_collision
0,326,0.015118708824302562,0.015118708824302562,reach_stay_no_collision
0,327,0.016584369431957985,0.016584369431957985,reach_stay_no_collision
0,328,0.01677339274663966,0.01677339274663966,reach_stay_no_collision
0,329,0.015546895249248432,0.015546895249248432,reach_stay_no_collision
0,330,0.015621198735834715,0.015621198735834715,reach_stay_no_collision
0,331,0.017648352152316468,0.017648352152316468,reach_stay_no_collision
0,332,0.01764088103392297,0.01764088103392297,reach_stay_no_collision
0,333,0.017232497251980543,0.017232497251980543,reach_stay_no_collision
0,334,0.015013684839716539,0.015013684839716539,reach_stay_no_collision
0,335,0.016437678908147627,0.016437678908147627,reach_stay_no_collision
0,336,0.01742791744328723,0.01742791744328723,reach_stay_no_collision
0,337,0.018224860966687025,0.018224860966687025,reach_stay_no_collision
0,338,0.017967266025189065,0.017967266025189065,reach_stay_no_collision
0,339,0.016857412371908513,0.016857412371908513,reach_stay_no_collision
0,340,0.017537756841110922,0.017537756841110922,reach_stay_no_collision
0,341,0.017199154125359148,0.017199154125359148,reach_stay_no_collision
0,342,0.015232501208898136,0.015232501208898136,reach_stay_no_collision
0,343,0.017372490852289812,0.017372490852289812,reach_stay_no_collision
0,344,0.017759094542042938,0.017759094542042938,reach_stay_no_collision
0,345,0.017639298368966026,0.017639298368966026,reach_stay_no_collision
0,346,0.018053225279172098,0.018053225279172098,reach_stay_no_collision
0,347,0.01795074798047442,0.01795074798047442,reach_stay_no_collision
0,348,0.017333807795748533,0.017333807795748533,reach_stay_no_collision
0,349,0.01820865840103285,0.01820865840103285,reach_stay_no_collision
0,350,0.016638291082089238,0.016638291082089238,reach_stay_no_collision
0,351,0.0179669436428256,0.0179669436428256,reach_stay_no_collision
0,352,0.016638570535050277,0.016638570535050277,reach_stay_no_collision
0,353,0.01591457921162282,0.01591457921162282,reach_stay_no_collision
0,354,0.017901222275247847,0.017901222275247847,reach_stay_no_collision
0,355,0.017663113306590802,0.017663113306590802,reach_stay_no_collision
0,356,0.015230001786206517,0.015230001786206517,reach_stay_no_collision
0,357,0.01696458647555742,0.01696458647555742,reach_stay_no_collision
0,358,0.015653686974421894,0.015653686974421894,reach_stay_no_collision
0,359,0.017244373894446892,0.017244373894446892,reach_stay_no_collision
0,360,0.017420078662186676,0.017420078662186676,reach_stay_no_collision
0,361,0.017898601401074892,0.017898601401074892,reach_stay_no_collision
0,362,0.017947317822955843,0.017947317822955843,reach_stay_no_collision
0,363,0.01777134136782971,0.01777134136782971,reach_stay_no_collision
0,364,0.016467144755605585,0.016467144755605585,reach_stay_no_collision
0,365,0.01743903827385957,0.01743903827385957,reach_stay_no_collision
0,366,0.016481876609268576,0.016481876609268576,reach_stay_no_collision
0,367,0.01693125894749991,0.01693125894749991,reach_stay_no_collision
0,368,0.01788623958686064,0.01788623958686064,reach_stay_no_collision
0,369,0.01798816919655088,0.01798816919655088,reach_stay_no_collision
0,370,0.016028017799031007,0.016028017799031007,reach_stay_no_collision
0,371,0.016730794570628007,0.016730794570628007,reach_stay_no_collision
0,372,0.01750200324525819,0.01750200324525819,reach_stay_no_collision
0,373,0.01595817892152153,0.01595817892152153,reach_stay_no_collision
0,374,0.017986984635177172,0.017986984635177172,reach_stay_no_collision
0,375,0.016761510721626904,0.016761510721626904,reach_stay_no_collision
0,376,0.016951504009352667,0.016951504009352667,reach_stay_no_collision
0,377,0.015684914481363728,0.015684914481363728,reach_stay_no_collision
0,378,0.017195637736776372,0.017195637736776372,reach_stay_no_collision
0,379,0.015800529516553665,0.015800529516553665,reach_stay_no_collision
0,380,0.016445341072292567,0.016445341072292567,reach_stay_no_collision
0,381,0.016971287002117707,0.016971287002117707,reach_stay_no_collision
0,382,0.017737698512737828,0.017737698512737828,reach_stay_no_collision
0,383,0.017483923367002597,0.017483923367002597,reach_stay_no_collision
0,384,0.014524023937750524,0.014524023937750524,reach_stay_no_collision
0,385,0.01732416024373048,0.01732416024373048,reach_stay_no_collision
0,386,0.017291273799579173,0.017291273799579173,reach_stay_no_collision
0,387,0.015366520859616581,0.015366520859616581,reach_stay_no_collision
0,388,0.017544513782897793,0.017544513782897793,reach_stay_no_collision
0,389,0.01607879580271808,0.01607879580271808,reach_stay_no_collision
0,390,0.0178999876798714,0.0178999876798714,reach_stay_no_collision
0,391,0.017678451385077724,0.017678451385077724,reach_stay_no_collision
0,392,0.018301807780960872,0.018301807780960872,reach_stay_no_collision
0,393,0.017653486220995263,0.017653486220995263,reach_stay_no_collision
0,394,0.01710841779535834,0.01710841779535834,reach_stay_no_collision
0,395,0.016891391538632217,0.016891391538632217,reach_stay_no_collision
0,396,0.01546314217918866,0.01546314217918866,reach_stay_no_collision
0,397,0.017693849444594418,0.017693849444594418,reach_stay_no_collision
0,398,0.01753142767035748,0.01753142767035748,reach_stay_no_collision
0,399,0.016559653258256077,0.016559653258256077,reach_stay_no_collision
0,400,0.017374533589855995,0.017374533589855995,reach_stay_no_collision
0,401,0.018081593415435138,0.018081593415435138,reach_stay_no_collision
0,402,0.017707037853216707,0.017707037853216707,reach_stay_no_collision
0,403,0.01730501416165762,0.01730501416165762,reach_stay_no_collision
0,404,0.017703926974365458,0.017703926974365458,reach_stay_no_collision
0,405,0.016671225074479205,0.016671225074479205,reach_stay_no_collision
0,406,0.017660177407474234,0.017660177407474234,reach_stay_no_collision
0,407,0.01576856166261927,0.01576856166261927,reach_stay_no_collision
0,408,0.016933274358292328,0.016933274358292328,reach_stay_no_collision
0,409,0.01790850541138638,0.01790850541138638,reach_stay_no_collision
0,410,0.01804023575917711,0.01804023575917711,reach_stay_no_collision
0,411,0.017219522780157197,0.017219522780157197,reach_stay_no_collision
0,412,0.01721113971304337,0.01721113971304337,reach_stay_no_collision
0,413,0.017900855386675595,0.017900855386675595,reach_stay_no_collision
0,414,0.017406365899350976,0.017406365899350976,reach_stay_no_collision
0,415,0.01782386825218521,0.01782386825218521,reach_stay_no_collision
0,416,0.016710048417700348,0.016710048417700348,reach_stay_no_collision
0,417,0.017827897987790157,0.017827897987790157,reach_stay_no_collision
0,418,0.015994840177105958,0.015994840177105958,reach_stay_no_collision
0,419,0.017857005531743516,0.017857005531743516,reach_stay_no_collision
0,420,0.017885626018711638,0.017885626018711638,reach_stay_no_collision
