Environment,Episode,Robustness,Reward,End_Condition
0,40,0.004395825511264193,0.004395825511264193,reach_stay_no_collision
0,41,-0.018878044405438544,-0.018878044405438544,reach_no_stay_no_collision
0,42,-0.000984955208066192,-0.000984955208066192,reach_no_stay_no_collision
0,43,-0.0030658851909044597,-0.0030658851909044597,reach_no_stay_no_collision
0,44,0.006738075789610352,0.006738075789610352,reach_stay_no_collision
0,45,-0.007511929985197889,-0.007511929985197889,reach_no_stay_collision
0,46,0.001931518900324048,0.001931518900324048,reach_stay_no_collision
0,47,-0.002925631422284261,-0.002925631422284261,reach_no_stay_no_collision
0,48,-0.019223875852835564,-0.019223875852835564,reach_no_stay_no_collision
0,49,0.00790038791549309,0.00790038791549309,reach_stay_no_collision
0,50,0.002349801088507155,0.002349801088507155,reach_stay_no_collision
0,51,-0.0039642708995265355,-0.0039642708995265355,reach_no_stay_no_collision
0,52,0.00022761692108146797,0.00022761692108146797,reach_stay_no_collision
0,53,0.0014680140322341842,0.0014680140322341842,reach_stay_no_collision
0,54,0.006772210408095081,0.006772210408095081,reach_stay_no_collision
0,55,-0.001998999436685755,-0.001998999436685755,reach_stay_collision
0,56,-0.008361679299731594,-0.008361679299731594,reach_no_stay_collision
0,57,0.005762187288047326,0.005762187288047326,reach_stay_no_collision
0,58,0.006370210436327732,0.006370210436327732,reach_stay_no_collision
0,59,-0.0028877992649479975,-0.0028877992649479975,reach_no_stay_collision
0,60,0.0023593523695553467,0.0023593523695553467,reach_stay_no_collision
0,61,-0.019595478534466786,-0.019595478534466786,reach_no_stay_no_collision
0,62,8.778978668185639e-05,8.778978668185639e-05,reach_stay_no_collision
0,63,-0.006909045380409977,-0.006909045380409977,reach_no_stay_no_collision
0,64,0.006627499321599926,0.006627499321599926,reach_stay_no_collision
0,65,-0.001386304568754767,-0.001386304568754767,reach_stay_collision
0,66,0.0013698789943144898,0.0013698789943144898,reach_stay_no_collision
0,67,-0.006394035704521416,-0.006394035704521416,reach_no_stay_no_collision
0,68,-0.01922930531010342,-0.01922930531010342,reach_no_stay_no_collision
0,69,0.004487405558781634,0.004487405558781634,reach_stay_no_collision
0,70,-0.011367932083385986,-0.011367932083385986,reach_no_stay_no_collision
0,71,-0.006036581111544859,-0.006036581111544859,reach_stay_collision
0,72,-0.008479887859350773,-0.008479887859350773,reach_no_stay_no_collision
0,73,0.0002430593977015838,0.0002430593977015838,reach_stay_no_collision
0,74,0.0031934094935979936,0.0031934094935979936,reach_stay_no_collision
0,75,0.0072547377219371306,0.0072547377219371306,reach_stay_no_collision
0,76,0.0046790506972787405,0.0046790506972787405,reach_stay_no_collision
0,77,-0.0010028881794168013,-0.0010028881794168013,reach_stay_collision
0,78,0.007520319750737529,0.007520319750737529,reach_stay_no_collision
0,79,-0.005981532284291279,-0.005981532284291279,reach_no_stay_no_collision
0,80,-0.008309898548433392,-0.008309898548433392,reach_stay_collision
0,81,-0.0030445135541130354,-0.0030445135541130354,reach_stay_collision
0,82,0.009346063335519674,0.009346063335519674,reach_stay_no_collision
0,83,-0.004817170712931605,-0.004817170712931605,reach_stay_collision
0,84,0.00012133616614205117,0.00012133616614205117,reach_stay_no_collision
0,85,0.0014677608427137584,0.0014677608427137584,reach_stay_no_collision
0,86,-0.007601698744418361,-0.007601698744418361,reach_no_stay_no_collision
0,87,0.009136239974521222,0.009136239974521222,reach_stay_no_collision
0,88,0.00830091414813055,0.00830091414813055,reach_stay_no_collision
0,89,0.006469550363349664,0.006469550363349664,reach_stay_no_collision
0,90,0.00685067972513587,0.00685067972513587,reach_stay_no_collision
0,91,0.0071499550722950445,0.0071499550722950445,reach_stay_no_collision
0,92,-0.0016668117055366229,-0.0016668117055366229,reach_stay_collision
0,93,0.0012950840756152382,0.0012950840756152382,reach_stay_no_collision
0,94,-0.008904801549615777,-0.008904801549615777,reach_stay_collision
0,95,0.002877857953831442,0.002877857953831442,reach_stay_no_collision
0,96,0.0027820569848771882,0.0027820569848771882,reach_stay_no_collision
0,97,0.005635843242455023,0.005635843242455023,reach_stay_no_collision
0,98,0.007357163085142915,0.007357163085142915,reach_stay_no_collision
0,99,-0.00945427961275579,-0.00945427961275579,reach_no_stay_collision
0,100,0.0016332618473575838,0.0016332618473575838,reach_stay_no_collision
0,101,0.0016030090473016859,0.0016030090473016859,reach_stay_no_collision
0,102,0.001060176841824783,0.001060176841824783,reach_stay_no_collision
0,103,0.003015268183260242,0.003015268183260242,reach_stay_no_collision
0,104,0.00871228803451344,0.00871228803451344,reach_stay_no_collision
0,105,-0.00832899018710276,-0.00832899018710276,reach_stay_collision
0,106,0.011750899162294461,0.011750899162294461,reach_stay_no_collision
0,107,-0.002040603313034097,-0.002040603313034097,reach_no_stay_no_collision
0,108,0.0007265654848166783,0.0007265654848166783,reach_stay_no_collision
0,109,-0.001111186449516268,-0.001111186449516268,reach_stay_collision
0,110,-0.000843240555966681,-0.000843240555966681,reach_stay_collision
0,111,0.008791876229002613,0.008791876229002613,reach_stay_no_collision
0,112,-0.001976028366927885,-0.001976028366927885,reach_stay_collision
0,113,0.0014732562688300338,0.0014732562688300338,reach_stay_no_collision
0,114,0.004921448164061697,0.004921448164061697,reach_stay_no_collision
0,115,-0.0007127322486282194,-0.0007127322486282194,reach_stay_collision
0,116,0.0006596086263575482,0.0006596086263575482,reach_stay_no_collision
0,117,0.000937625301283055,0.000937625301283055,reach_stay_no_collision
0,118,-0.0033732070701447507,-0.0033732070701447507,reach_stay_collision
0,119,0.01338884695748623,0.01338884695748623,reach_stay_no_collision
0,120,0.00860840645719256,0.00860840645719256,reach_stay_no_collision
0,121,0.0016557932846098765,0.0016557932846098765,reach_stay_no_collision
0,122,0.005383704974373555,0.005383704974373555,reach_stay_no_collision
0,123,0.008686483508416614,0.008686483508416614,reach_stay_no_collision
0,124,0.0077564522828157435,0.0077564522828157435,reach_stay_no_collision
0,125,0.001689554955819017,0.001689554955819017,reach_stay_no_collision
0,126,0.008529503665872205,0.008529503665872205,reach_stay_no_collision
0,127,0.009453102358477794,0.009453102358477794,reach_stay_no_collision
0,128,0.0021295634500521944,0.0021295634500521944,reach_stay_no_collision
0,129,0.004009597011561162,0.004009597011561162,reach_stay_no_collision
0,130,0.004991623131370929,0.004991623131370929,reach_stay_no_collision
0,131,0.0035351048059727545,0.0035351048059727545,reach_stay_no_collision
0,132,-0.007877533137863414,-0.007877533137863414,reach_stay_collision
0,133,0.0084089132846538,0.0084089132846538,reach_stay_no_collision
0,134,0.011861832675099755,0.011861832675099755,reach_stay_no_collision
0,135,0.0001936077516497478,0.0001936077516497478,reach_stay_no_collision
0,136,0.00502768767538061,0.00502768767538061,reach_stay_no_collision
0,137,-0.004131739741139579,-0.004131739741139579,reach_stay_collision
0,138,-0.002302386436334042,-0.002302386436334042,reach_stay_collision
0,139,0.005786571781216051,0.005786571781216051,reach_stay_no_collision
0,140,0.0031334968172566126,0.0031334968172566126,reach_stay_no_collision
0,141,-0.0012401714157143917,-0.0012401714157143917,reach_no_stay_no_collision
0,142,0.0009743200047428735,0.0009743200047428735,reach_stay_no_collision
0,143,-0.0030286860186820724,-0.0030286860186820724,reach_no_stay_no_collision
0,144,0.005020160697355912,0.005020160697355912,reach_stay_no_collision
0,145,0.005603701425643905,0.005603701425643905,reach_stay_no_collision
0,146,6.620563549496541e-05,6.620563549496541e-05,reach_stay_no_collision
0,147,0.004830996186894979,0.004830996186894979,reach_stay_no_collision
0,148,-0.007563416242545541,-0.007563416242545541,reach_stay_collision
0,149,0.010824183992739192,0.010824183992739192,reach_stay_no_collision
0,150,0.0066008716919350625,0.0066008716919350625,reach_stay_no_collision
0,151,-0.005630659843391079,-0.005630659843391079,reach_stay_collision
0,152,0.01198000629985847,0.01198000629985847,reach_stay_no_collision
0,153,-0.006566251336488565,-0.006566251336488565,reach_stay_collision
0,154,0.011653971794976497,0.011653971794976497,reach_stay_no_collision
0,155,0.007695945649927316,0.007695945649927316,reach_stay_no_collision
0,156,0.004226280124877753,0.004226280124877753,reach_stay_no_collision
0,157,0.003502196456832963,0.003502196456832963,reach_stay_no_collision
0,158,0.00030563283189135107,0.00030563283189135107,reach_stay_no_collision
0,159,0.010392076518314282,0.010392076518314282,reach_stay_no_collision
0,160,-0.0014089023881959407,-0.0014089023881959407,reach_stay_collision
0,161,0.0006100247070733832,0.0006100247070733832,reach_stay_no_collision
0,162,0.002104022603052539,0.002104022603052539,reach_stay_no_collision
0,163,-0.003084493782499153,-0.003084493782499153,reach_stay_collision
0,164,-0.001246733025707828,-0.001246733025707828,reach_stay_collision
0,165,0.006948900051491189,0.006948900051491189,reach_stay_no_collision
0,166,0.009449895938129602,0.009449895938129602,reach_stay_no_collision
0,167,0.007567639793629937,0.007567639793629937,reach_stay_no_collision
0,168,0.012694585058086304,0.012694585058086304,reach_stay_no_collision
0,169,-0.001472342057880112,-0.001472342057880112,reach_stay_collision
0,170,-0.0026592702732026324,-0.0026592702732026324,reach_stay_collision
0,171,0.016346543949186994,0.016346543949186994,reach_stay_no_collision
0,172,-0.0006592910475112096,-0.0006592910475112096,reach_stay_collision
0,173,-0.00785087436582285,-0.00785087436582285,reach_stay_collision
0,174,0.00030417236189580685,0.00030417236189580685,reach_stay_no_collision
0,175,-0.005900334856667463,-0.005900334856667463,reach_stay_collision
0,176,0.0011042132552515661,0.0011042132552515661,reach_stay_no_collision
0,177,0.017322314576799256,0.017322314576799256,reach_stay_no_collision
0,178,0.0008272420636639723,0.0008272420636639723,reach_stay_no_collision
0,179,0.011997364459990714,0.011997364459990714,reach_stay_no_collision
0,180,-0.0026520059901912474,-0.0026520059901912474,reach_stay_collision
0,181,0.005982754440104585,0.005982754440104585,reach_stay_no_collision
0,182,0.009430659047508914,0.009430659047508914,reach_stay_no_collision
0,183,-0.005484035535122814,-0.005484035535122814,reach_stay_collision
0,184,-0.0020382721193001017,-0.0020382721193001017,reach_stay_collision
0,185,0.0008408653783452576,0.0008408653783452576,reach_stay_no_collision
0,186,0.0059936369584505135,0.0059936369584505135,reach_stay_no_collision
0,187,0.012653083577870098,0.012653083577870098,reach_stay_no_collision
0,188,0.003309135174478412,0.003309135174478412,reach_stay_no_collision
0,189,0.0029592337682765243,0.0029592337682765243,reach_stay_no_collision
0,190,-0.007557599213231915,-0.007557599213231915,reach_stay_collision
0,191,0.0013056741042874291,0.0013056741042874291,reach_stay_no_collision
0,192,0.004969409478259905,0.004969409478259905,reach_stay_no_collision
0,193,0.0035881308077154,0.0035881308077154,reach_stay_no_collision
0,194,0.008081197494340518,0.008081197494340518,reach_stay_no_collision
0,195,0.0076220833729240475,0.0076220833729240475,reach_stay_no_collision
0,196,0.00029724750670969205,0.00029724750670969205,reach_stay_no_collision
0,197,0.004520841290348958,0.004520841290348958,reach_stay_no_collision
0,198,0.0063124794577976255,0.0063124794577976255,reach_stay_no_collision
0,199,-0.008587042342081451,-0.008587042342081451,reach_stay_collision
0,200,0.00594540908566803,0.00594540908566803,reach_stay_no_collision
0,201,-0.0059319224213311445,-0.0059319224213311445,reach_stay_collision
0,202,0.011239400580939914,0.011239400580939914,reach_stay_no_collision
0,203,0.0004096134006203317,0.0004096134006203317,reach_stay_no_collision
0,204,0.0035814636797553492,0.0035814636797553492,reach_stay_no_collision
0,205,0.001575355613502756,0.001575355613502756,reach_stay_no_collision
0,206,0.013084617967455168,0.013084617967455168,reach_stay_no_collision
0,207,0.010673826261752917,0.010673826261752917,reach_stay_no_collision
0,208,-0.004340555129304698,-0.004340555129304698,reach_stay_collision
0,209,-0.0068238734941063455,-0.0068238734941063455,reach_stay_collision
0,210,-0.004779699420368575,-0.004779699420368575,reach_stay_collision
0,211,-0.003996247578870019,-0.003996247578870019,reach_stay_collision
0,212,-0.005257194168751481,-0.005257194168751481,reach_stay_collision
0,213,-0.007782147012845488,-0.007782147012845488,reach_stay_collision
0,214,0.0052231108949948625,0.0052231108949948625,reach_stay_no_collision
0,215,0.017239397591207486,0.017239397591207486,reach_stay_no_collision
0,216,-0.0020508451967371742,-0.0020508451967371742,reach_stay_collision
0,217,0.010273566138328763,0.010273566138328763,reach_stay_no_collision
0,218,0.0015043146673511289,0.0015043146673511289,reach_stay_no_collision
0,219,0.011039499101740962,0.011039499101740962,reach_stay_no_collision
0,220,-0.009875354426256705,-0.009875354426256705,reach_stay_collision
0,221,-0.004418233199732922,-0.004418233199732922,reach_stay_collision
0,222,0.004023330616880143,0.004023330616880143,reach_stay_no_collision
0,223,0.0026124293034285213,0.0026124293034285213,reach_stay_no_collision
0,224,0.0046390066581973415,0.0046390066581973415,reach_stay_no_collision
0,225,-0.0013671357314469536,-0.0013671357314469536,reach_stay_collision
0,226,-0.0033430000536059275,-0.0033430000536059275,reach_stay_collision
0,227,-0.011480257065285245,-0.011480257065285245,reach_stay_collision
0,228,-0.007287758067951339,-0.007287758067951339,reach_stay_collision
0,229,-0.001417325222489333,-0.001417325222489333,reach_stay_collision
0,230,0.0037913604656324568,0.0037913604656324568,reach_stay_no_collision
0,231,0.012954472958221604,0.012954472958221604,reach_stay_no_collision
0,232,-0.006257531126549684,-0.006257531126549684,reach_stay_collision
0,233,0.0007390858811735443,0.0007390858811735443,reach_stay_no_collision
0,234,-0.006632297019567501,-0.006632297019567501,reach_stay_collision
0,235,0.01523594800136148,0.01523594800136148,reach_stay_no_collision
0,236,-0.001967483034125986,-0.001967483034125986,reach_stay_collision
0,237,0.004082615542559856,0.004082615542559856,reach_stay_no_collision
0,238,0.0011053334518237312,0.0011053334518237312,reach_stay_no_collision
0,239,0.0009560911497918274,0.0009560911497918274,reach_stay_no_collision
0,240,0.002941390514573223,0.002941390514573223,reach_stay_no_collision
0,241,-0.0002086501534383639,-0.0002086501534383639,reach_stay_collision
0,242,0.0032942237096578904,0.0032942237096578904,reach_stay_no_collision
0,243,-0.0076061793856267105,-0.0076061793856267105,reach_stay_collision
0,244,0.006036026875477305,0.006036026875477305,reach_stay_no_collision
0,245,-0.0022660125868308734,-0.0022660125868308734,reach_no_stay_no_collision
0,246,0.0009072937019970924,0.0009072937019970924,reach_stay_no_collision
0,247,-0.004682713824982813,-0.004682713824982813,reach_stay_collision
0,248,0.00610492859147819,0.00610492859147819,reach_stay_no_collision
0,249,0.005561303511782793,0.005561303511782793,reach_stay_no_collision
0,250,0.002477799893918123,0.002477799893918123,reach_stay_no_collision
0,251,-0.00765767273028071,-0.00765767273028071,reach_stay_collision
0,252,0.00403396852222002,0.00403396852222002,reach_stay_no_collision
0,253,-0.009983200306512,-0.009983200306512,reach_stay_collision
0,254,0.001287571061141135,0.001287571061141135,reach_stay_no_collision
0,255,8.138810698970003e-05,8.138810698970003e-05,reach_stay_no_collision
0,256,0.007765429161374144,0.007765429161374144,reach_stay_no_collision
0,257,0.0013725043188143222,0.0013725043188143222,reach_stay_no_collision
0,258,-0.001268211768875479,-0.001268211768875479,reach_no_stay_no_collision
0,259,-0.003263377784473765,-0.003263377784473765,reach_stay_collision
0,260,-0.0014752575496263104,-0.0014752575496263104,reach_stay_collision
0,261,0.010324003169053858,0.010324003169053858,reach_stay_no_collision
0,262,0.01304164737058846,0.01304164737058846,reach_stay_no_collision
0,263,0.004795070390051025,0.004795070390051025,reach_stay_no_collision
0,264,0.008056610097341616,0.008056610097341616,reach_stay_no_collision
0,265,0.0058681801735114975,0.0058681801735114975,reach_stay_no_collision
0,266,0.005283469995224551,0.005283469995224551,reach_stay_no_collision
0,267,-0.0008983470095306513,-0.0008983470095306513,reach_no_stay_collision
0,268,2.6943451524714945e-05,2.6943451524714945e-05,reach_stay_no_collision
0,269,0.005297760712932486,0.005297760712932486,reach_stay_no_collision
0,270,0.0018130810028693205,0.0018130810028693205,reach_stay_no_collision
0,271,-0.0015320924487187068,-0.0015320924487187068,reach_stay_collision
0,272,0.0026598814183628507,0.0026598814183628507,reach_stay_no_collision
0,273,0.0023280040148056513,0.0023280040148056513,reach_stay_no_collision
0,274,0.007373350962798264,0.007373350962798264,reach_stay_no_collision
0,275,0.004638094529121362,0.004638094529121362,reach_stay_no_collision
0,276,-0.00330603305993981,-0.00330603305993981,reach_stay_collision
0,277,-0.003129913584732292,-0.003129913584732292,reach_stay_collision
0,278,-0.004253819745969438,-0.004253819745969438,reach_stay_collision
0,279,-0.009306347427204284,-0.009306347427204284,reach_stay_collision
0,280,-0.0024268212567158005,-0.0024268212567158005,reach_stay_collision
0,281,-0.0032103839543465088,-0.0032103839543465088,reach_stay_collision
0,282,-0.010643271177489212,-0.010643271177489212,reach_stay_collision
0,283,-0.008191688186964072,-0.008191688186964072,reach_stay_collision
0,284,0.003739378014560979,0.003739378014560979,reach_stay_no_collision
0,285,0.008496297079239792,0.008496297079239792,reach_stay_no_collision
0,286,-0.006476228651412199,-0.006476228651412199,reach_stay_collision
0,287,-0.001002852546744027,-0.001002852546744027,reach_stay_collision
0,288,-0.0012214110928379374,-0.0012214110928379374,reach_stay_collision
0,289,-0.005869470384260271,-0.005869470384260271,reach_stay_collision
0,290,-0.0015758758051255123,-0.0015758758051255123,reach_stay_collision
0,291,0.004696352271228232,0.004696352271228232,reach_stay_no_collision
0,292,-0.004625319649742785,-0.004625319649742785,reach_stay_collision
0,293,-0.006876874670001275,-0.006876874670001275,reach_stay_collision
0,294,-0.00324266835254889,-0.00324266835254889,reach_stay_collision
0,295,-0.008164403744653423,-0.008164403744653423,reach_stay_collision
0,296,-0.010899307287353846,-0.010899307287353846,reach_stay_collision
0,297,0.007094278090346868,0.007094278090346868,reach_stay_no_collision
0,298,-0.0007500452212334044,-0.0007500452212334044,reach_stay_collision
0,299,-0.005862302068174658,-0.005862302068174658,reach_stay_collision
0,300,-0.004934299327910119,-0.004934299327910119,reach_stay_collision
0,301,-0.003617373227838304,-0.003617373227838304,reach_stay_collision
0,302,-0.004280418212050715,-0.004280418212050715,reach_stay_collision
0,303,-0.0003502449215617258,-0.0003502449215617258,reach_stay_collision
0,304,-0.002065636347600607,-0.002065636347600607,reach_no_stay_collision
0,305,4.608917897937909e-06,4.608917897937909e-06,reach_stay_no_collision
0,306,-0.010590905781364934,-0.010590905781364934,reach_stay_collision
0,307,0.001215672465499782,0.001215672465499782,reach_stay_no_collision
0,308,-0.010023516499708932,-0.010023516499708932,reach_stay_collision
0,309,-0.000603575370545905,-0.000603575370545905,reach_stay_collision
0,310,-0.0012912590345508963,-0.0012912590345508963,reach_stay_collision
0,311,-0.012075847831262239,-0.012075847831262239,reach_stay_collision
0,312,-0.000764275665695209,-0.000764275665695209,reach_stay_collision
0,313,-0.008591374983627232,-0.008591374983627232,reach_stay_collision
0,314,0.006468605627766563,0.006468605627766563,reach_stay_no_collision
0,315,-0.002188659559456213,-0.002188659559456213,reach_stay_collision
0,316,-0.002396684268201329,-0.002396684268201329,reach_stay_collision
0,317,-0.003749332907824636,-0.003749332907824636,reach_stay_collision
0,318,-0.0030958468120214806,-0.0030958468120214806,reach_stay_collision
0,319,0.008769569406175976,0.008769569406175976,reach_stay_no_collision
0,320,0.0017193744328382957,0.0017193744328382957,reach_stay_no_collision
0,321,-0.0014912740680851737,-0.0014912740680851737,reach_no_stay_collision
0,322,-0.00773778013961895,-0.00773778013961895,reach_stay_collision
0,323,-0.010566987002147941,-0.010566987002147941,reach_stay_collision
0,324,-0.006232614307975741,-0.006232614307975741,reach_stay_collision
0,325,0.002561273529349945,0.002561273529349945,reach_stay_no_collision
0,326,-0.006428739009670469,-0.006428739009670469,reach_stay_collision
0,327,-0.009707609944416414,-0.009707609944416414,reach_stay_collision
0,328,0.009526214470515855,0.009526214470515855,reach_stay_no_collision
0,329,0.006323987816565405,0.006323987816565405,reach_stay_no_collision
0,330,-4.702768687353184e-05,-4.702768687353184e-05,reach_stay_collision
0,331,0.0014679352771323033,0.0014679352771323033,reach_stay_no_collision
0,332,-0.0025109179818079315,-0.0025109179818079315,reach_stay_collision
0,333,-0.004793899968188443,-0.004793899968188443,reach_stay_collision
0,334,-0.0013521254749917222,-0.0013521254749917222,reach_stay_collision
0,335,0.00781377158841393,0.00781377158841393,reach_stay_no_collision
0,336,-0.005583147080061485,-0.005583147080061485,reach_stay_collision
0,337,-0.0030422675858906047,-0.0030422675858906047,reach_stay_collision
0,338,-0.00017760834969437686,-0.00017760834969437686,reach_stay_collision
0,339,-0.0024875744739698176,-0.0024875744739698176,reach_stay_collision
0,340,-0.0042211247280407,-0.0042211247280407,reach_no_stay_collision
0,341,0.0035194963919952874,0.0035194963919952874,reach_stay_no_collision
0,342,-0.0026967107530911534,-0.0026967107530911534,reach_stay_collision
0,343,0.003517138660262431,0.003517138660262431,reach_stay_no_collision
0,344,0.0045179072184868725,0.0045179072184868725,reach_stay_no_collision
0,345,6.963455125878412e-05,6.963455125878412e-05,reach_stay_no_collision
0,346,0.000680432158461048,0.000680432158461048,reach_stay_no_collision
0,347,-0.0047335041670901815,-0.0047335041670901815,reach_stay_collision
0,348,0.004673482193539011,0.004673482193539011,reach_stay_no_collision
0,349,-0.0013655772366233283,-0.0013655772366233283,reach_stay_collision
0,350,-0.009957533745175511,-0.009957533745175511,reach_stay_collision
0,351,0.0013817368914388964,0.0013817368914388964,reach_stay_no_collision
0,352,0.0008288407499947893,0.0008288407499947893,reach_stay_no_collision
0,353,0.0006622934536290939,0.0006622934536290939,reach_stay_no_collision
0,354,-0.00623616531897871,-0.00623616531897871,reach_stay_collision
0,355,0.014046007347595849,0.014046007347595849,reach_stay_no_collision
0,356,-0.003931893264345378,-0.003931893264345378,reach_stay_collision
0,357,0.0003199859229979403,0.0003199859229979403,reach_stay_no_collision
0,358,0.004011405084106138,0.004011405084106138,reach_stay_no_collision
0,359,-0.004446143836034875,-0.004446143836034875,reach_stay_collision
0,360,0.003761324098752069,0.003761324098752069,reach_stay_no_collision
0,361,-0.005067314382463779,-0.005067314382463779,reach_stay_collision
0,362,-0.005807976668055161,-0.005807976668055161,reach_stay_collision
0,363,-0.00741269261679936,-0.00741269261679936,reach_stay_collision
0,364,-0.006429110978662294,-0.006429110978662294,reach_stay_collision
0,365,-0.004587946641465347,-0.004587946641465347,reach_stay_collision
0,366,-0.0024362344059894667,-0.0024362344059894667,reach_stay_collision
0,367,0.006384996223110987,0.006384996223110987,reach_stay_no_collision
0,368,9.852323341996705e-05,9.852323341996705e-05,reach_stay_no_collision
0,369,0.0007898667335838987,0.0007898667335838987,reach_stay_no_collision
0,370,0.0005726314880604953,0.0005726314880604953,reach_stay_no_collision
0,371,-0.00021089961453366404,-0.00021089961453366404,reach_stay_collision
0,372,0.004517480639759125,0.004517480639759125,reach_stay_no_collision
0,373,0.004594723715172061,0.004594723715172061,reach_stay_no_collision
0,374,-0.003261543433495214,-0.003261543433495214,reach_stay_collision
0,375,-0.0022187625772328093,-0.0022187625772328093,reach_stay_collision
0,376,-0.0022891333587473257,-0.0022891333587473257,reach_stay_collision
0,377,0.0007778613741811283,0.0007778613741811283,reach_stay_no_collision
0,378,-0.006283041374217887,-0.006283041374217887,reach_stay_collision
0,379,0.001054113398196277,0.001054113398196277,reach_stay_no_collision
0,380,0.008101159223572948,0.008101159223572948,reach_stay_no_collision
0,381,0.000603402204768521,0.000603402204768521,reach_stay_no_collision
0,382,-0.004614537760037344,-0.004614537760037344,reach_stay_collision
0,383,0.0024933287083408195,0.0024933287083408195,reach_stay_no_collision
0,384,0.00435137142081931,0.00435137142081931,reach_stay_no_collision
0,385,-0.0028901418143672357,-0.0028901418143672357,reach_stay_collision
0,386,-0.0004639684061914784,-0.0004639684061914784,reach_stay_collision
0,387,-0.008278336911723968,-0.008278336911723968,reach_stay_collision
0,388,-0.006313905533084892,-0.006313905533084892,reach_stay_collision
0,389,0.001573527562041023,0.001573527562041023,reach_stay_no_collision
0,390,-0.007560792704042476,-0.007560792704042476,reach_stay_collision
0,391,0.004578614719761544,0.004578614719761544,reach_stay_no_collision
0,392,-0.003160852190654005,-0.003160852190654005,reach_stay_collision
0,393,-0.002270115130253922,-0.002270115130253922,reach_stay_collision
0,394,0.0026432195262448555,0.0026432195262448555,reach_stay_no_collision
0,395,-0.0035939017661273144,-0.0035939017661273144,reach_stay_collision
0,396,-0.000797289535103992,-0.000797289535103992,reach_stay_collision
0,397,0.010309996483417405,0.010309996483417405,reach_stay_no_collision
0,398,0.001399460651981592,0.001399460651981592,reach_stay_no_collision
0,399,-0.0026053697335438677,-0.0026053697335438677,reach_stay_collision
0,400,-0.0014932582086400192,-0.0014932582086400192,reach_stay_collision
0,401,-0.0027536958002513136,-0.0027536958002513136,reach_stay_collision
0,402,-0.0011737626396553374,-0.0011737626396553374,reach_no_stay_no_collision
0,403,-0.0004344040541513425,-0.0004344040541513425,reach_stay_collision
0,404,-0.0007056686860802755,-0.0007056686860802755,reach_stay_collision
0,405,0.0009580113096559519,0.0009580113096559519,reach_stay_no_collision
0,406,-0.0027489703190696144,-0.0027489703190696144,reach_no_stay_collision
0,407,-0.006593589245497191,-0.006593589245497191,reach_stay_collision
